"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1988,"SPRING",2,0.606188828346151,0.6215,-2.46358353239721,2.46358353239721
1988,"SPRING",3,3.13968997662694,3.0976,1.3587931504048,1.3587931504048
1988,"SPRING",4,0.368545381589654,0.3906,-5.64634367904404,5.64634367904404
1988,"SPRING",5,0.618177975144504,0.7088,-12.785274387062,12.785274387062
1988,"SPRING",6,0.0782086370582782,0.0559,39.9081163833242,39.9081163833242
1988,"SPRING",7,0.0450231003056639,0.0445,1.1755063048628,1.1755063048628
1988,"SPRING",8,0.0818032652485137,0.0616,32.7975085203145,32.7975085203145
1989,"SPRING",1,0.403236373217063,0.3176,26.9635935821988,26.9635935821988
1989,"SPRING",2,1.78951941328823,1.3981,27.9965248042508,27.9965248042508
1989,"SPRING",3,0.605747390455988,0.6643,-8.81418177690978,8.81418177690978
1989,"SPRING",4,2.1778997371677,1.5904,36.9403758279488,36.9403758279488
1989,"SPRING",5,0.314283334880794,0.2334,34.6543851245906,34.6543851245906
1989,"SPRING",6,0.481114188380951,0.356,35.1444349384694,35.1444349384694
1989,"SPRING",7,0.0457135325162128,0.0332,37.691363000641,37.691363000641
1989,"SPRING",8,0.091938208083748,0.0661,39.0895735003751,39.0895735003751
1989,"SPRING",9,0.0615595540969049,0.06,2.59925682817476,2.59925682817476
1989,"SPRING",10,0.0976738162057992,0.0753,29.7129033277546,29.7129033277546
1990,"SPRING",0,0,0.0412,-100,100
1990,"SPRING",1,0.298214471928192,0.1823,63.5844607395457,63.5844607395457
1990,"SPRING",2,1.29931178637423,0.929,39.8613333018548,39.8613333018548
1990,"SPRING",3,2.13449480366845,1.7035,25.3005461501876,25.3005461501876
1990,"SPRING",4,0.76715665769649,0.6593,16.3592685721963,16.3592685721963
1990,"SPRING",5,1.20035056275938,0.9435,27.2231651043326,27.2231651043326
1990,"SPRING",6,0.184184065951921,0.1719,7.14605349151918,7.14605349151918
1990,"SPRING",7,0.151935306553313,0.1356,12.0466862487558,12.0466862487558
1990,"SPRING",9,0.0272100335338581,0.0232,17.2846273011126,17.2846273011126
1991,"SPRING",0,0.247151365924421,0.1948,26.8744178256779,26.8744178256779
1991,"SPRING",1,1.32072160421002,1.0448,26.4090356250015,26.4090356250015
1991,"SPRING",2,0.620283190505616,0.4907,26.4078236204638,26.4078236204638
1991,"SPRING",3,0.707995925209666,0.6588,7.46750534451511,7.46750534451511
1991,"SPRING",4,1.20275355810368,0.958,25.5483881110308,25.5483881110308
1991,"SPRING",5,0.761510721831138,0.5037,51.183387300206,51.183387300206
1991,"SPRING",6,0.396707192224395,0.3228,22.8956605403951,22.8956605403951
1991,"SPRING",7,0.100605403161378,0.0532,89.1079006792827,89.1079006792827
1991,"SPRING",8,0.10205680498801,0.0871,17.1719919494943,17.1719919494943
1992,"SPRING",3,0.464319441208198,0.4575,1.49058824222917,1.49058824222917
1992,"SPRING",4,0.141615001961423,0.1714,-17.377478435576,17.377478435576
1992,"SPRING",5,0.284156246532867,0.2701,5.20408979373101,5.20408979373101
1992,"SPRING",6,0.136025411660724,0.1315,3.44137768876338,3.44137768876338
1992,"SPRING",7,0.174451424716348,0.1701,2.55815679973449,2.55815679973449
1994,"SPRING",1,0.187355293055255,0.138,35.7647051125034,35.7647051125034
1994,"SPRING",2,0.351856762046578,0.2881,22.1300805437617,22.1300805437617
1994,"SPRING",3,0.278281590504558,0.2197,26.664356169576,26.664356169576
1994,"SPRING",4,0.252146877269427,0.1994,26.4527970257907,26.4527970257907
1994,"SPRING",5,0.0564179375453885,0.0446,26.4976178147724,26.4976178147724
1994,"SPRING",6,0.00717320261437908,0.0057,25.8456599013874,25.8456599013874
1994,"SPRING",7,0.0389397240377633,0.0308,26.4276754472833,26.4276754472833
1994,"SPRING",9,0.0241684822076979,0.0191,26.5365560612456,26.5365560612456
1995,"SPRING",1,0.0580066791531818,0.0514,12.8534613875133,12.8534613875133
1995,"SPRING",2,0.345633191396391,0.365,-5.30597495989274,5.30597495989274
1995,"SPRING",4,0.516826696769916,0.5086,1.61751804363266,1.61751804363266
1995,"SPRING",6,0.151197395471385,0.1476,2.43725980446141,2.43725980446141
1995,"SPRING",9,0.0261635118721634,0.027,-3.09810417717275,3.09810417717275
1996,"SPRING",2,0.212035372791092,0.207,2.43254724207331,2.43254724207331
1996,"SPRING",3,0.709041969256838,0.7194,-1.43981522701722,1.43981522701722
1997,"SPRING",2,0.421364856280332,0.4269,-1.2965902365116,1.2965902365116
1997,"SPRING",3,0.13577724690302,0.17,-20.1310312335175,20.1310312335175
1997,"SPRING",4,0.471049551956196,0.4593,2.55814325194766,2.55814325194766
1997,"SPRING",5,0.466966098078998,0.4573,2.11373235928226,2.11373235928226
1997,"SPRING",6,0.030729002952728,0.0377,-18.4907083482015,18.4907083482015
1997,"SPRING",7,0.152687860289333,0.1299,17.5426176207339,17.5426176207339
1997,"SPRING",8,0.0373238418972254,0.0355,5.13758280908576,5.13758280908576
1998,"SPRING",0,0.0184308055058636,0.0182,1.26816212012968,1.26816212012968
1999,"SPRING",2,0.29098164390707,0.2818,3.25821288398519,3.25821288398519
1999,"SPRING",3,0.60109623827058,0.6101,-1.47578458112105,1.47578458112105
1999,"SPRING",5,0.238254179055068,0.2343,1.68765644689222,1.68765644689222
2000,"SPRING",0,0.0514845642367359,0.0525,-1.93416335859835,1.93416335859835
2003,"SPRING",1,0.0169934640522876,0.0134,26.8168959125939,26.8168959125939
2003,"SPRING",2,0.278769063180828,0.2202,26.5981213355259,26.5981213355259
2003,"SPRING",3,0.326897707231041,0.2583,26.5573779446538,26.5573779446538
2003,"SPRING",4,0.758008628142615,0.5987,26.609091054387,26.609091054387
2003,"SPRING",5,0.917621208977418,0.7252,26.5335368143158,26.5335368143158
2003,"SPRING",6,0.0906170937510806,0.0717,26.3836732929994,26.3836732929994
2003,"SPRING",7,0.0969777293633503,0.0766,26.6027798477157,26.6027798477157
2003,"SPRING",8,0.0142737835875091,0.0113,26.3166689160094,26.3166689160094
2007,"SPRING",1,0.127821350762527,0.1238,3.24826394388305,3.24826394388305
2007,"SPRING",2,0.607487294453308,0.6194,-1.92326534496157,1.92326534496157
2007,"SPRING",3,0.413645457729554,0.4061,1.85802948277607,1.85802948277607
2009,"SPRING",1,0.612132837419187,0.6191,-1.12536950101965,1.12536950101965
2009,"SPRING",3,0.582666909750458,0.5751,1.31575547738786,1.31575547738786
2011,"SPRING",1,0.0782619059983534,0.08,-2.17261750205823,2.17261750205823
2011,"SPRING",2,0.251856105966391,0.2579,-2.34350292113562,2.34350292113562
2011,"SPRING",3,0.197117298033128,0.1887,4.46067728305679,4.46067728305679
2011,"SPRING",4,0.290666763549657,0.2841,2.31142680382157,2.31142680382157
2011,"SPRING",5,0.132373419363371,0.1398,-5.31228943964905,5.31228943964905
2012,"SPRING",1,0.0264887660150749,0.0291,-8.97331266297275,8.97331266297275
2012,"SPRING",5,0.146641738249127,0.1427,2.76225525516931,2.76225525516931
2012,"SPRING",6,0.0991324962589672,0.0966,2.6216317380613,2.6216317380613
2013,"SPRING",1,0.0122739204883061,0.0124,-1.01677025559576,1.01677025559576
2013,"SPRING",2,0.415945585124975,0.3937,5.65038992252358,5.65038992252358
2013,"SPRING",4,0.711113112598757,0.732,-2.85339991820261,2.85339991820261
2013,"SPRING",5,0.095080055167748,0.0971,-2.08027274176312,2.08027274176312
2013,"SPRING",6,0.0374794791811443,0.0352,6.47579312825072,6.47579312825072
2014,"SPRING",1,0.0548241478366357,0.0513,6.86968389207746,6.86968389207746
2014,"SPRING",2,0.0928349243930405,0.1005,-7.62694090244731,7.62694090244731
2015,"SPRING",1,0.0213007674212974,0.022,-3.17832990319355,3.17832990319355
2015,"SPRING",3,0.0514963513255969,0.0555,-7.21378139532083,7.21378139532083
2015,"SPRING",4,0.186295317765266,0.1811,2.86875635851219,2.86875635851219
2016,"SPRING",0,0.00465732514253724,0.0046,1.24619875080959,1.24619875080959
2016,"SPRING",1,0.00393036170498143,0.0052,-24.4161210580495,24.4161210580495
2016,"SPRING",2,0.221799549544507,0.2288,-3.05963743684137,3.05963743684137
2017,"SPRING",2,0.088194728429854,0.0933,-5.47188807089601,5.47188807089601
2018,"SPRING",3,0.463017456981022,0.4577,1.16177779790732,1.16177779790732
2018,"SPRING",4,0.429667174646797,0.4222,1.76863444973881,1.76863444973881
2018,"SPRING",5,0.349941968981833,0.362,-3.33094779507382,3.33094779507382
2019,"SPRING",2,0.822576315259506,0.813,1.17789855590482,1.17789855590482
2019,"SPRING",5,0.549169350191784,0.5616,-2.21343479491021,2.21343479491021
2019,"SPRING",6,0.165562643600334,0.1635,1.26155571885901,1.26155571885901
2019,"SPRING",7,0.00478798512359514,0.0049,-2.28601788581348,2.28601788581348
