"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1978,"FALL",8,0.0245791208312036,0.0252,-2.46380622538237,2.46380622538237
1979,"FALL",1,1.29107768885614,1.3389,-3.57176123264327,3.57176123264327
1979,"FALL",2,2.04555979088615,2.07,-1.1806864306209,1.1806864306209
1979,"FALL",4,0.0669417832878935,0.1211,-44.721896541789,44.721896541789
1979,"FALL",5,0.116758614959996,0.1362,-14.2741446696063,14.2741446696063
1979,"FALL",6,0.047342725287598,0.037,27.9533115881026,27.9533115881026
1979,"FALL",7,0.0647720971095178,0.0581,11.4838160232665,11.4838160232665
1979,"FALL",9,0,0.0168,-100,100
1980,"FALL",0,0.0756469913356173,0.0814,-7.06757821177231,7.06757821177231
1980,"FALL",1,0.749332846531019,0.7647,-2.0095662964536,2.0095662964536
1980,"FALL",2,4.99713158327624,5.1204,-2.40739818615273,2.40739818615273
1980,"FALL",3,5.85850483281868,6.091,-3.81702786375507,3.81702786375507
1980,"FALL",4,0.634451303370897,0.6828,-7.08094561058915,7.08094561058915
1980,"FALL",5,0.185845051437524,0.2229,-16.6240235811917,16.6240235811917
1980,"FALL",6,0.155696859391691,0.163,-4.48045436092599,4.48045436092599
1980,"FALL",9,0.0329707972445473,0.0343,-3.87522669228185,3.87522669228185
1981,"FALL",1,1.54408744202644,1.6074,-3.93881784083376,3.93881784083376
1981,"FALL",2,2.23437851608722,2.3748,-5.91298146845107,5.91298146845107
1981,"FALL",3,1.58747107883818,1.6484,-3.69624612726373,3.69624612726373
1981,"FALL",4,0.638145846925169,0.5321,19.929683692007,19.929683692007
1981,"FALL",5,0.113937537427368,0.0835,36.4521406315782,36.4521406315782
1981,"FALL",6,0,0.098,-100,100
1982,"FALL",1,1.98311424055994,2.4246,-18.2086018081357,18.2086018081357
1982,"FALL",2,1.78524955853255,2.1845,-18.2765136858526,18.2765136858526
1982,"FALL",3,1.2998525892014,1.59,-18.2482648301009,18.2482648301009
1982,"FALL",4,0.350490437643184,0.4229,-17.1221476369865,17.1221476369865
1982,"FALL",5,0.0822207182937566,0.0891,-7.72085488916205,7.72085488916205
1983,"FALL",1,0.116081375671114,0.1089,6.59446801755172,6.59446801755172
1983,"FALL",2,1.9543405245928,2.2838,-14.4259337685961,14.4259337685961
1983,"FALL",3,1.40690281121371,1.921,-26.7619567301557,26.7619567301557
1983,"FALL",4,0.45532111935573,0.4992,-8.7898398726503,8.7898398726503
1983,"FALL",5,0.0409540078949367,0.0347,18.0230775070223,18.0230775070223
1983,"FALL",6,0.0103942540491262,0.0131,-20.6545492433115,20.6545492433115
1983,"FALL",9,0.0304582217392866,0.0372,-18.1230598406274,18.1230598406274
1984,"FALL",1,0.57290961735379,0.6937,-17.4124812809875,17.4124812809875
1984,"FALL",2,0.298030777590157,0.4004,-25.5667388635972,25.5667388635972
1984,"FALL",3,0.396318510952257,0.3057,29.6429541878497,29.6429541878497
1984,"FALL",4,0.0479753362494338,0.2431,-80.2651845950498,80.2651845950498
1984,"FALL",5,0.0856419472610758,0.1044,-17.9674834664025,17.9674834664025
1984,"FALL",6,0.024347062127113,0.0149,63.4031015242483,63.4031015242483
1984,"FALL",8,0.0341538884614723,0.0181,88.6955163617256,88.6955163617256
1985,"FALL",1,1.42830932909595,1.3741,3.9450788949819,3.9450788949819
1985,"FALL",2,0.574757668966263,0.5369,7.05115830997642,7.05115830997642
1985,"FALL",3,0.193475662753826,0.1559,24.102413568843,24.102413568843
1985,"FALL",4,0.0131170792564821,0.057,-76.9875802517858,76.9875802517858
1985,"FALL",5,0.0831069480579812,0.0819,1.47368505248013,1.47368505248013
1986,"FALL",2,1.17578405501087,1.1146,5.48932845961483,5.48932845961483
1986,"FALL",3,0.331142394178963,0.3396,-2.49046107804387,2.49046107804387
1986,"FALL",4,0.0876186989511894,0.0764,14.6841609308761,14.6841609308761
1987,"FALL",1,0.119559290785907,0.1215,-1.59729153423329,1.59729153423329
1987,"FALL",2,0.423009187858497,0.3795,11.4648716359675,11.4648716359675
1987,"FALL",3,0.355971020644673,0.3971,-10.3573355213617,10.3573355213617
1988,"FALL",3,0.110815150841748,0.1061,4.44406299881988,4.44406299881988
1988,"FALL",4,0.0279943588535936,0.0283,-1.08000405090604,1.08000405090604
1989,"FALL",0,0.0274123815656333,0.0233,17.6497062902718,17.6497062902718
1989,"FALL",1,0.319504492075899,0.2483,28.6767990639949,28.6767990639949
1989,"FALL",2,2.2996090931071,2.0034,14.7853196120145,14.7853196120145
1989,"FALL",3,0.899840909527764,0.7925,13.5445942621784,13.5445942621784
1989,"FALL",4,0.109929168600333,0.0489,124.804025767552,124.804025767552
1989,"FALL",5,0.0751556257249718,0.0557,34.9293100986926,34.9293100986926
1990,"FALL",0,0.215000306495077,0.1828,17.615047316782,17.615047316782
1990,"FALL",2,0.377653483336992,0.3596,5.02043474332364,5.02043474332364
1990,"FALL",3,1.73817976672872,1.4854,17.0176226422995,17.0176226422995
1990,"FALL",4,0.39969568024662,0.2934,36.2289298727404,36.2289298727404
1991,"FALL",1,2.4711948541311,2.1006,17.6423333395746,17.6423333395746
1991,"FALL",2,0.323641560795457,0.2751,17.6450602673416,17.6450602673416
1991,"FALL",3,0.516547593495437,0.4392,17.6110185554274,17.6110185554274
1991,"FALL",4,0.420849558969327,0.3579,17.5885887033604,17.5885887033604
1992,"FALL",1,0.163544871336243,0.1513,8.09310729427824,8.09310729427824
1992,"FALL",2,0.361859108671729,0.3955,-8.50591436871577,8.50591436871577
1992,"FALL",4,0.183229591471704,0.1619,13.1745469250794,13.1745469250794
1992,"FALL",5,0.14641741364214,0.1436,1.96198721597485,1.96198721597485
1993,"FALL",1,0.98255296967467,0.8394,17.0542017720598,17.0542017720598
1993,"FALL",2,0.18706241887182,0.1394,34.1911182724677,34.1911182724677
1993,"FALL",3,0.619139606905222,0.586,5.65522302136888,5.65522302136888
1993,"FALL",4,0.682647001706886,0.5362,27.3120107621943,27.3120107621943
1993,"FALL",7,0.0258383671133188,0.022,17.4471232423583,17.4471232423583
1995,"FALL",2,0.112275051747041,0.1189,-5.57186564588613,5.57186564588613
1995,"FALL",3,0.385303065921225,0.3454,11.5527116158728,11.5527116158728
1995,"FALL",4,0.247421320183716,0.2753,-10.1266544919303,10.1266544919303
1995,"FALL",5,0.0281705845131473,0.0461,-38.8924414031512,38.8924414031512
1995,"FALL",6,0.0249203468778485,0.0125,99.3627750227879,99.3627750227879
1996,"FALL",2,0.191547785288578,0.3516,-45.5211077108708,45.5211077108708
1996,"FALL",3,1.94730799244304,1.8689,4.19540865980218,4.19540865980218
1996,"FALL",4,0.465933830067764,0.4468,4.2824149659275,4.2824149659275
1996,"FALL",5,0.137061907828167,0.0749,82.9932013727192,82.9932013727192
1997,"FALL",1,1.30874708302226,1.3927,-6.02806900105847,6.02806900105847
1997,"FALL",2,0.47517470079338,0.5335,-10.9325771708754,10.9325771708754
1997,"FALL",3,3.58416249360847,3.442,4.13022933202998,4.13022933202998
1997,"FALL",4,2.12420373315109,2.0898,1.64626917174335,1.64626917174335
1997,"FALL",5,1.03696923857902,1.0713,-3.2045889499652,3.2045889499652
1998,"FALL",1,1.82964213803143,1.9002,-3.71318082141708,3.71318082141708
1998,"FALL",2,4.36105151062376,4.817,-9.46540355773792,9.46540355773792
1998,"FALL",3,4.48415794682621,4.2023,6.70723048868983,6.70723048868983
1998,"FALL",4,1.31793701074356,1.1896,10.7882490537625,10.7882490537625
1998,"FALL",5,0.372536059808006,0.2982,24.9282561395058,24.9282561395058
1998,"FALL",6,0.0822371446969,0.0548,50.0677822936131,50.0677822936131
1998,"FALL",7,0.0334784697308844,0.0191,75.2799462349969,75.2799462349969
2003,"FALL",5,0.102658392396072,0.0999,2.76115354962136,2.76115354962136
2003,"FALL",6,0.0969984931551913,0.0917,5.77807323357832,5.77807323357832
2003,"FALL",7,0.0914135271393596,0.0995,-8.12710840265368,8.12710840265368
2005,"FALL",0,1.53472030580852,1.5599,-1.61418643448159,1.61418643448159
2009,"FALL",5,0.649866299047669,0.6305,3.07157796156529,3.07157796156529
2010,"FALL",1,0.128070808603607,0.1251,2.37474708521764,2.37474708521764
2010,"FALL",2,2.87710687965724,2.8107,2.36264559210287,2.36264559210287
2010,"FALL",3,4.43446621229344,4.5074,-1.61808997884728,1.61808997884728
2011,"FALL",1,0.240315088709695,0.2372,1.31327517272143,1.31327517272143
2011,"FALL",2,2.93134005083684,2.8648,2.32267700491624,2.32267700491624
2011,"FALL",3,3.82959660161207,3.8972,-1.73466587262478,1.73466587262478
2011,"FALL",5,0.147209837971146,0.1453,1.31441016596402,1.31441016596402
2012,"FALL",0,0.00787458441167868,0.008,-1.56769485401651,1.56769485401651
2012,"FALL",2,1.45718294358278,1.4753,-1.22802524349053,1.22802524349053
2012,"FALL",5,0.443221761039388,0.4383,1.12292061131378,1.12292061131378
2012,"FALL",6,0.0150180062821464,0.0155,-3.10963688937839,3.10963688937839
2017,"FALL",1,0.0541282136521713,0.0472,14.6784187546002,14.6784187546002
2017,"FALL",2,0.0979268378691854,0.1049,-6.64743768428461,6.64743768428461
