"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2011,"FALL",4,2.39747686470047,0.6964,244.267212047741,244.267212047741
2011,"FALL",5,0.108708209646205,0.0388,180.17579805723,180.17579805723
2012,"FALL",0,324.826390734321,56.7988,471.8895306491,471.8895306491
2012,"FALL",1,850.406940928753,178.4938,376.435002744495,376.435002744495
2012,"FALL",2,70.9127538813954,16.21,337.463009755678,337.463009755678
2012,"FALL",3,11.1521973923008,2.7727,302.214353961873,302.214353961873
2012,"FALL",4,1.06176850515439,0.3195,232.321910846445,232.321910846445
2012,"FALL",5,0.101173123565262,0.0364,177.948141662809,177.948141662809
2012,"FALL",6,0.0594946014790797,0.0213,179.317377836055,179.317377836055
2013,"FALL",0,173.838162256146,45.164,284.904265025564,284.904265025564
2013,"FALL",1,603.498114426579,124.6043,384.331691945285,384.331691945285
2013,"FALL",2,146.674185335565,33.3474,339.836944815981,339.836944815981
2013,"FALL",3,12.04900793516,2.8733,319.343888043711,319.343888043711
2013,"FALL",4,1.68634788094892,0.4532,272.097943722181,272.097943722181
2013,"FALL",5,0.0586296699361637,0.0199,194.621456965647,194.621456965647
2014,"FALL",0,147.209102224551,38.5854,281.515034765873,281.515034765873
2014,"FALL",1,525.841504863699,108.7555,383.50796498908,383.50796498908
2014,"FALL",2,139.035273347632,32.2958,330.505741760947,330.505741760947
2014,"FALL",3,71.9734165105037,17.411,313.378993225568,313.378993225568
2014,"FALL",4,0.659750560507325,0.2142,208.006797622467,208.006797622467
2014,"FALL",5,0.358959590663423,0.1111,223.0959411912,223.0959411912
2014,"FALL",6,0.0320771887157602,0.0117,174.164006117608,174.164006117608
2014,"FALL",7,0.365305676924624,0.0942,287.797958518709,287.797958518709
2014,"FALL",8,1.16939509274911,0.2861,308.736488203115,308.736488203115
2015,"FALL",0,150.756841504155,65.1054,131.558121913321,131.558121913321
2015,"FALL",1,164.012210220838,34.6045,373.962086494062,373.962086494062
2015,"FALL",2,325.958505649034,72.4393,349.974676244848,349.974676244848
2015,"FALL",3,95.4579271018438,22.4484,325.232654005826,325.232654005826
2015,"FALL",4,33.1363950216357,8.4985,289.908748857278,289.908748857278
2015,"FALL",5,0.44378449992738,0.1469,202.099727656487,202.099727656487
2015,"FALL",6,0.275413789351221,0.0859,220.621407859396,220.621407859396
