"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2014,"SPRING",53,0.0990046691268865,0.19272,-48.6277142346998,48.6277142346998
2014,"SPRING",54,0.0547894924804571,0.1052,-47.9187333835959,47.9187333835959
2014,"SPRING",55,0.0641839609539304,0.12165,-47.2388319326507,47.2388319326507
2014,"SPRING",56,0.108674920307395,0.20359,-46.620698311609,46.620698311609
2014,"SPRING",57,0.0438315939843657,0.08131,-46.0932308641425,46.0932308641425
2014,"SPRING",58,0.0188616853828552,0.02954,-36.1486615340041,36.1486615340041
2014,"SPRING",59,0.0319947621126146,0.05843,-45.2425772503601,45.2425772503601
2014,"SPRING",60,0.0289968652037618,0.05258,-44.8519109856185,44.8519109856185
2014,"SPRING",61,0.0149861777971774,0.02698,-44.4544929682084,44.4544929682084
2014,"SPRING",62,0.0168842506249752,0.03014,-43.9805885037319,43.9805885037319
2014,"SPRING",63,0.0260247609221856,0.046,-43.4244327778573,43.4244327778573
2014,"SPRING",66,0.013839838807102,0.02341,-40.88065439085,40.88065439085
2014,"SPRING",67,0.00349192492361414,0.00579,-39.6904158270442,39.6904158270442
2014,"SPRING",68,0.00617039006388636,0.01,-38.2960993611364,38.2960993611364
2014,"SPRING",69,0.00859092893139161,0.01357,-36.691754374417,36.691754374417
2014,"SPRING",70,0.0149861777971774,0.023,-34.8427052296636,34.8427052296636
2014,"SPRING",72,0.00349192492361414,0.00502,-30.4397425574872,30.4397425574872
2014,"SPRING",73,0.00349192492361414,0.00483,-27.703417730556,27.703417730556
2014,"SPRING",74,0.00509900400777747,0.00679,-24.9042119620402,24.9042119620402
2015,"SPRING",19,0.0145063098484368,0.27806,-94.7830288972032,94.7830288972032
2015,"SPRING",20,0.0269803019184717,0.23896,-88.7092810853399,88.7092810853399
2015,"SPRING",21,0.0537446889466675,0.63887,-91.5875391008081,91.5875391008081
2015,"SPRING",22,0.114828974268381,1.1218,-89.7638639446977,89.7638639446977
2015,"SPRING",23,0.0565946900035935,0.41598,-86.3948531170745,86.3948531170745
2015,"SPRING",24,0.17894180565244,1.07853,-83.4087317318535,83.4087317318535
2015,"SPRING",25,0.269329818299315,1.32203,-79.6275562355381,79.6275562355381
2015,"SPRING",26,0.478071351566817,1.89127,-74.722205102031,74.722205102031
2015,"SPRING",27,0.424305826078291,1.35925,-68.783827399059,68.783827399059
2015,"SPRING",28,0.509013842711287,1.37444,-62.9657283903781,62.9657283903781
2015,"SPRING",29,0.384687482070005,0.90044,-57.277832829505,57.277832829505
2015,"SPRING",30,0.313477392352083,0.65936,-52.4573234117806,52.4573234117806
2015,"SPRING",31,0.293529423310957,0.57284,-48.7589163970818,48.7589163970818
2015,"SPRING",32,0.228161265774621,0.42454,-46.256827207184,46.256827207184
2015,"SPRING",33,0.251613246605003,0.45654,-44.8869219334554,44.8869219334554
2015,"SPRING",34,0.256651462030687,0.46224,-44.4765788268676,44.4765788268676
2015,"SPRING",35,0.22184983194876,0.4018,-44.7860049903533,44.7860049903533
2015,"SPRING",36,0.187664540735439,0.34463,-45.5460810911879,45.5460810911879
2015,"SPRING",37,0.231282443854579,0.43269,-46.5477723417276,46.5477723417276
2015,"SPRING",38,0.262154724912351,0.50116,-47.6904132587696,47.6904132587696
2015,"SPRING",39,0.259215715584223,0.5071,-48.8827222275245,48.8827222275245
2015,"SPRING",40,0.255913727657339,0.51227,-50.0431944760891,50.0431944760891
2015,"SPRING",41,0.285542082265083,0.58388,-51.0957590146806,51.0957590146806
2015,"SPRING",42,0.202615891939882,0.42187,-51.9719600967402,51.9719600967402
2015,"SPRING",43,0.150125019251153,0.31677,-52.6075640839875,52.6075640839875
2015,"SPRING",44,0.238383778903152,0.50705,-52.9861396503003,52.9861396503003
2015,"SPRING",45,0.163745172112855,0.34942,-53.1380080954566,53.1380080954566
2015,"SPRING",46,0.0664366342643342,0.14164,-53.0947230553981,53.0947230553981
2015,"SPRING",47,0.0992900476824632,0.21072,-52.8805772197878,52.8805772197878
2015,"SPRING",48,0.118288444174677,0.24915,-52.5232012142578,52.5232012142578
2015,"SPRING",49,0.0800299110068277,0.16689,-52.0463113387095,52.0463113387095
2015,"SPRING",50,0.088639479509224,0.18269,-51.4809351857113,51.4809351857113
2015,"SPRING",51,0.061563299300315,0.12524,-50.8437405778386,50.8437405778386
2015,"SPRING",52,0.0383052643975974,0.07686,-50.1622893603988,50.1622893603988
2015,"SPRING",53,0.0476599657555964,0.0943,-49.4592091669179,49.4592091669179
2015,"SPRING",54,0.0748541442069884,0.14608,-48.7581159590715,48.7581159590715
2015,"SPRING",55,0.0443660557634177,0.08547,-48.0916628484642,48.0916628484642
2015,"SPRING",56,0.04145052529224,0.07893,-47.4844478750285,47.4844478750285
2015,"SPRING",57,0.0263333121948126,0.04965,-46.9621103830562,46.9621103830562
2015,"SPRING",58,0.0266207960766905,0.04978,-46.5231095285445,46.5231095285445
2015,"SPRING",59,0.00823609613799226,0.01529,-46.1340998169244,46.1340998169244
2015,"SPRING",60,0.0179413194664637,0.03307,-45.7474464273851,45.7474464273851
2015,"SPRING",61,0.0277020314118418,0.05068,-45.3393223917881,45.3393223917881
2015,"SPRING",62,0.0330886549559262,0.06003,-44.8798018392034,44.8798018392034
2015,"SPRING",64,0.00493055995941404,0.00875,-43.6507433209824,43.6507433209824
2015,"SPRING",65,0.0363080516625447,0.0635,-42.8219658857564,42.8219658857564
2015,"SPRING",66,0.00634684084807745,0.01091,-41.8254734365037,41.8254734365037
2015,"SPRING",67,0.00539560741539307,0.00909,-40.6423826689431,40.6423826689431
2015,"SPRING",68,0.0343902593696493,0.05665,-39.2934521277152,39.2934521277152
2015,"SPRING",69,0.0123105460079904,0.01976,-37.6996659514658,37.6996659514658
2015,"SPRING",72,0.0040744498699981,0.00595,-31.5218509244018,31.5218509244018
2015,"SPRING",73,0.00807280106538144,0.01136,-28.9366103399521,28.9366103399521
2015,"SPRING",75,0.0101227091128163,0.01316,-23.0797179877182,23.0797179877182
2016,"SPRING",25,0.0238487810623013,0.1186,-79.8914156304374,79.8914156304374
2016,"SPRING",26,0.0353722946468206,0.13329,-73.4621542150044,73.4621542150044
2016,"SPRING",27,0.0373635432992399,0.09423,-60.3485691401465,60.3485691401465
2016,"SPRING",28,0.0846294266327242,0.20788,-59.2892887085221,59.2892887085221
2016,"SPRING",29,0.0204990804743484,0.04026,-49.0832576394724,49.0832576394724
2016,"SPRING",30,0.0502772166003823,0.07781,-35.3846335941623,35.3846335941623
2016,"SPRING",31,0.118478011408762,0.17703,-33.0746136763478,33.0746136763478
2016,"SPRING",32,0.0616834113948706,0.09218,-33.0837368248312,33.0837368248312
2016,"SPRING",33,0.072773207830916,0.10132,-28.1748837041887,28.1748837041887
2016,"SPRING",34,0.162240939879027,0.26114,-37.8720456923385,37.8720456923385
2016,"SPRING",35,0.0413832846644058,0.07317,-43.4422787147658,43.4422787147658
2016,"SPRING",36,0.207390429484411,0.34199,-39.3577503773762,39.3577503773762
2016,"SPRING",37,0.193850955310147,0.32591,-40.5200959436202,40.5200959436202
2016,"SPRING",38,0.198358719690129,0.33024,-39.934980713987,39.934980713987
2016,"SPRING",39,0.206748221092821,0.35639,-41.988209239086,41.988209239086
2016,"SPRING",40,0.240211153690131,0.47497,-49.4260366570244,49.4260366570244
2016,"SPRING",41,0.168212999787608,0.33314,-49.5068140158467,49.5068140158467
2016,"SPRING",42,0.128664161248662,0.2487,-48.2653151392592,48.2653151392592
2016,"SPRING",43,0.130071105957338,0.25648,-49.286062867538,49.286062867538
2016,"SPRING",44,0.134645230193458,0.27313,-50.7028776796918,50.7028776796918
2016,"SPRING",45,0.0902181998637069,0.17335,-47.9560427668262,47.9560427668262
2016,"SPRING",46,0.087694411478418,0.17815,-50.7749584740847,50.7749584740847
2016,"SPRING",47,0.0793905210846678,0.16265,-51.1893507010957,51.1893507010957
2016,"SPRING",48,0.112641992979998,0.23518,-52.1039233863433,52.1039233863433
2016,"SPRING",49,0.062641112208301,0.13063,-52.0469170877279,52.0469170877279
2016,"SPRING",50,0.0556796940350114,0.11273,-50.6079180031833,50.6079180031833
2016,"SPRING",51,0.0749149929487934,0.14622,-48.7655635694204,48.7655635694204
2016,"SPRING",52,0.0368063167939508,0.07385,-50.1607084712921,50.1607084712921
2016,"SPRING",53,0.0593260133655847,0.1124,-47.2188493188748,47.2188493188748
2016,"SPRING",54,0.0547544307849337,0.10685,-48.755797112837,48.755797112837
2016,"SPRING",55,0.0090557422791553,0.01555,-41.7637152465897,41.7637152465897
2016,"SPRING",56,0.0115557246637214,0.01826,-36.7156371099597,36.7156371099597
2016,"SPRING",57,0.0206030115345861,0.03191,-35.433997071181,35.433997071181
2016,"SPRING",58,0.000908956391231741,0.0017,-46.5319769863682,46.5319769863682
2016,"SPRING",59,0.0145665546325068,0.02704,-46.1296056490133,46.1296056490133
2016,"SPRING",60,0.00823609613799226,0.01518,-45.7437672069021,45.7437672069021
2016,"SPRING",61,0.0313737169672866,0.0574,-45.341956502985,45.341956502985
2016,"SPRING",62,0.0182240471811783,0.03306,-44.8758403473132,44.8758403473132
2016,"SPRING",63,0.0178259383741659,0.03202,-44.3287371200315,44.3287371200315
2016,"SPRING",64,0.0198049065526394,0.03515,-43.6560268772704,43.6560268772704
2016,"SPRING",65,0.0235895825343476,0.04126,-42.8269933728852,42.8269933728852
2016,"SPRING",66,0.00807280106538144,0.01388,-41.8386090390386,41.8386090390386
