"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1975,"FALL",3,0.108641872770374,0.1364,-20.3505331595501,20.3505331595501
1975,"FALL",4,1.54360298972837,2.3483,-34.2672150181674,34.2672150181674
1975,"FALL",5,0.139329654322232,0.2517,-44.6445552951003,44.6445552951003
1975,"FALL",6,0.044858320252444,0.1064,-57.8399245747707,57.8399245747707
1975,"FALL",7,0.0126506754716796,0.0203,-37.6814016173418,37.6814016173418
1975,"FALL",11,0.00413141601290693,0.0059,-29.9759997812384,29.9759997812384
1975,"FALL",12,0.00531344546651421,0.0085,-37.4888768645387,37.4888768645387
1976,"FALL",1,0.143900500125924,0.2088,-31.0821359550173,31.0821359550173
1976,"FALL",2,0.107828102630114,0.2159,-50.0564601064778,50.0564601064778
1976,"FALL",3,0.414141155309177,0.5896,-29.7589628037352,29.7589628037352
1976,"FALL",4,0.0568799961761193,0.1069,-46.791397403069,46.791397403069
1976,"FALL",5,0.516214911176602,0.8217,-37.1772044326881,37.1772044326881
1976,"FALL",6,0.0392778509717378,0.0511,-23.1353209946423,23.1353209946423
1976,"FALL",7,0.0772330000793441,0.1229,-37.1578518475638,37.1578518475638
1976,"FALL",10,0.0211290181460802,0.0306,-30.9509210912413,30.9509210912413
1977,"FALL",1,0.0488856742096079,0.0607,-19.4634691769227,19.4634691769227
1977,"FALL",2,0.378308749089106,0.42,-9.92648831211755,9.92648831211755
1977,"FALL",3,0.338709632833601,0.4626,-26.7813158595762,26.7813158595762
1977,"FALL",4,0.958849833969483,1.1572,-17.1405259272828,17.1405259272828
1977,"FALL",5,0.0926378428332994,0.1393,-33.4976002632452,33.4976002632452
1977,"FALL",6,0.471597524420024,0.6023,-21.7005604482776,21.7005604482776
1977,"FALL",7,0,0.0258,-100,100
1977,"FALL",8,0.0967575214980164,0.0759,27.4802654782825,27.4802654782825
1977,"FALL",9,0.0184759809598832,0.0219,-15.6347901375198,15.6347901375198
1977,"FALL",10,0.041857207860972,0.0521,-19.6598697486142,19.6598697486142
1977,"FALL",12,0.0210628138049384,0.0232,-9.21200946147247,9.21200946147247
1977,"FALL",13,0.0261397653331253,0.031,-15.6781763447571,15.6781763447571
1978,"FALL",0,0.203746893065898,0.2412,-15.5278221119824,15.5278221119824
1978,"FALL",1,1.16685438538484,1.4112,-17.3147402646797,17.3147402646797
1978,"FALL",2,0.271559524367219,0.3601,-24.5877466350404,24.5877466350404
1978,"FALL",3,0.948947733442579,1.1484,-17.367839303154,17.367839303154
1978,"FALL",4,0.533125504873509,0.6617,-19.4309347327325,19.4309347327325
1978,"FALL",5,1.12555922046294,1.4449,-22.10123742384,22.10123742384
1978,"FALL",6,0.117511805328156,0.1045,12.4514883523022,12.4514883523022
1978,"FALL",7,0.202698682961325,0.2612,-22.397135160289,22.397135160289
1978,"FALL",8,0.00631702742037033,0.0076,-16.8812181530219,16.8812181530219
1978,"FALL",9,0.0763824613533352,0.0939,-18.655525715298,18.655525715298
1978,"FALL",11,0.0176403989144999,0.0216,-18.331486506945,18.331486506945
1978,"FALL",13,0.0136921096016538,0.0168,-18.4993476092033,18.4993476092033
1979,"FALL",1,0.253802247594462,0.3771,-32.6963013538951,32.6963013538951
1979,"FALL",2,0.422647571423302,0.6036,-29.9788649066763,29.9788649066763
1979,"FALL",3,0.0931105456352623,0.1311,-28.9774632835528,28.9774632835528
1979,"FALL",4,0.489375409068921,0.6967,-29.7580868280578,29.7580868280578
1979,"FALL",5,0.193860019114634,0.3245,-40.2588538937955,40.2588538937955
1979,"FALL",6,0.580262664570862,0.7535,-22.9910199640528,22.9910199640528
1979,"FALL",8,0.107075022899506,0.1446,-25.9508831953623,25.9508831953623
1979,"FALL",10,0.0404199073856496,0.0519,-22.119638948652,22.119638948652
1979,"FALL",14,0.0034611724475704,0.0052,-33.4389913928769,33.4389913928769
1979,"FALL",15,0.00857429604907379,0.0132,-35.043211749441,35.043211749441
1980,"FALL",0,0.0221029883091469,0.0273,-19.0366728602676,19.0366728602676
1980,"FALL",1,1.27503253726897,1.3292,-4.07519280251475,4.07519280251475
1980,"FALL",2,1.94792350555401,2.5362,-23.1951933777299,23.1951933777299
1980,"FALL",3,1.25085773939489,1.6798,-25.5353173357014,25.5353173357014
1980,"FALL",4,0.610149471150117,0.5138,18.7523299241178,18.7523299241178
1980,"FALL",5,0.147993030579416,0.273,-45.7900986888588,45.7900986888588
1980,"FALL",6,0.168931787004714,0.3545,-52.3464634683457,52.3464634683457
1980,"FALL",7,0.182913050721803,0.2055,-10.9912161937699,10.9912161937699
1980,"FALL",8,0.019806347583491,0.0262,-24.403253498126,24.403253498126
1980,"FALL",9,0.0100635838401313,0.0125,-19.4913292789493,19.4913292789493
1980,"FALL",11,0.0428926477896062,0.04,7.23161947401544,7.23161947401544
1980,"FALL",13,0.0113346747173395,0.014,-19.0380377332893,19.0380377332893
1980,"FALL",16,0.0179569680889562,0.0221,-18.7467507287049,18.7467507287049
1981,"FALL",0,0.00816109887096208,0.0101,-19.1970408815636,19.1970408815636
1981,"FALL",1,0.357886928024192,0.5853,-38.8541042159248,38.8541042159248
1981,"FALL",2,0.29841038686872,0.4013,-25.639076284894,25.639076284894
1981,"FALL",3,0.296469319704223,0.4821,-38.5046007665996,38.5046007665996
1981,"FALL",4,0.326839591647108,0.5092,-35.8131202578342,35.8131202578342
1981,"FALL",5,0.0316218443285291,0.0941,-66.3954895552294,66.3954895552294
1981,"FALL",6,0.0649896807631664,0.1078,-39.7127265647807,39.7127265647807
1981,"FALL",7,0.040562032810839,0.043,-5.66969113758369,5.66969113758369
1981,"FALL",8,0.102480670945133,0.0884,15.9283607976621,15.9283607976621
1981,"FALL",10,0.0179780925937142,0.0283,-36.4731710469462,36.4731710469462
1982,"FALL",1,0.578157614875416,0.834,-30.6765449789669,30.6765449789669
1982,"FALL",2,2.2824189381885,3.2439,-29.639664040553,29.639664040553
1982,"FALL",3,1.33103027615211,2.4581,-45.851256004552,45.851256004552
1982,"FALL",4,0.64537879316293,1.0093,-36.056792513333,36.056792513333
1982,"FALL",5,0.142795533693284,0.2237,-36.1665025957605,36.1665025957605
1983,"FALL",1,0.202459180265108,0.3056,-33.7502682378573,33.7502682378573
1983,"FALL",2,0.476845714719817,0.9142,-47.840109962829,47.840109962829
1983,"FALL",3,0.553506896681981,0.8113,-31.7753116378674,31.7753116378674
1983,"FALL",4,0.194854491752978,0.2257,-13.6665964763056,13.6665964763056
1983,"FALL",5,0.164532178010605,0.2276,-27.7099393626515,27.7099393626515
1983,"FALL",6,0.140660405989551,0.2192,-35.8301067565916,35.8301067565916
1983,"FALL",10,0.0113346889800047,0.0177,-35.9622091525157,35.9622091525157
1983,"FALL",11,0.0179569480374352,0.028,-35.8680427234459,35.8680427234459
1983,"FALL",12,0.0235636038453721,0.0368,-35.9684678114889,35.9684678114889
1984,"FALL",1,0.32879092709251,0.5128,-35.8832045451423,35.8832045451423
