"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1991,"SPRING",3,1.82096105564304,1.7614,3.38146109021466,3.38146109021466
1991,"SPRING",5,0.478823105892892,0.5097,-6.0578564071234,6.0578564071234
1992,"SPRING",3,0.984897794154443,0.9393,4.85444417698748,4.85444417698748
1992,"SPRING",4,0.824903943256359,0.9341,-11.6899750287593,11.6899750287593
1992,"SPRING",5,0.551882078850856,0.5297,4.18766827465662,4.18766827465662
1992,"SPRING",6,0.199617130451956,0.159,25.5453650641231,25.5453650641231
1994,"SPRING",3,1.17041698321533,1.154,1.42261552992419,1.42261552992419
1994,"SPRING",4,0.892865195854984,0.8414,6.11661467256765,6.11661467256765
1994,"SPRING",5,0.481553582824324,0.5556,-13.3272889085091,13.3272889085091
1995,"SPRING",3,5.62940343981453,5.5225,1.93577980651027,1.93577980651027
1995,"SPRING",4,2.88791104067989,2.9676,-2.68529988273733,2.68529988273733
1995,"SPRING",5,0.861724395574097,0.9024,-4.5074916252109,4.5074916252109
1995,"SPRING",6,0.0899946971814211,0.0765,17.6401270345374,17.6401270345374
1996,"SPRING",4,0.929913949412993,0.9102,2.16589204713176,2.16589204713176
1996,"SPRING",5,0.405736570739762,0.4291,-5.44475163370737,5.44475163370737
2000,"SPRING",1,0.153097583292965,0.1606,-4.67149234560077,4.67149234560077
2000,"SPRING",2,1.53546713006749,1.5004,2.33718542171989,2.33718542171989
2000,"SPRING",3,3.81813916890293,3.7648,1.41678625432775,1.41678625432775
2000,"SPRING",4,2.50145525285845,2.4122,3.70015972383923,3.70015972383923
2000,"SPRING",5,1.6098235334825,1.5647,2.88384568815128,2.88384568815128
2000,"SPRING",6,0.590228214650949,0.749,-21.1978351600869,21.1978351600869
2000,"SPRING",7,0.117683944238118,0.1743,-32.4819597027433,32.4819597027433
2002,"SPRING",6,0.826869568046282,0.9184,-9.96629267788738,9.96629267788738
2002,"SPRING",7,0.411859311848543,0.3373,22.1047470644955,22.1047470644955
2002,"SPRING",8,0.12857171346522,0.1053,22.10039265453,22.10039265453
2002,"SPRING",9,0.0904415283982131,0.0672,34.5856077354362,34.5856077354362
2006,"SPRING",3,1.87216769445494,1.9042,-1.68219228784078,1.68219228784078
2006,"SPRING",4,1.20838586232195,1.1866,1.83599041985121,1.83599041985121
2006,"SPRING",6,0.159392378521287,0.152,4.86340692189956,4.86340692189956
2007,"SPRING",2,0.469556477345246,0.5129,-8.45067706273238,8.45067706273238
2007,"SPRING",3,0.71185882436361,0.6245,13.988602780402,13.988602780402
2007,"SPRING",4,0.705979667446643,0.7477,-5.5798224626665,5.5798224626665
2007,"SPRING",5,0.380920282918528,0.3893,-2.15250888298794,2.15250888298794
2007,"SPRING",6,0.0751156668793874,0.0692,8.54865155980834,8.54865155980834
2009,"SPRING",1,0.0325985770961074,0.0485,-32.7864389770982,32.7864389770982
2009,"SPRING",2,1.20271489880877,1.2193,-1.36021497508637,1.36021497508637
2009,"SPRING",3,2.91368829142231,3.0659,-4.96466644631891,4.96466644631891
2009,"SPRING",4,2.43040071013433,2.2732,6.91539284419904,6.91539284419904
2009,"SPRING",5,0.978332101900498,0.9676,1.10914653787705,1.10914653787705
2009,"SPRING",6,0.143247012228228,0.1342,6.74143981239062,6.74143981239062
2009,"SPRING",7,0.0969237111873082,0.0903,7.33522833588947,7.33522833588947
2009,"SPRING",8,0.00118277210203051,0.0012,-1.43565816412416,1.43565816412416
2009,"SPRING",10,0.0022943649998502,0.0011,108.578636350018,108.578636350018
2009,"SPRING",11,0.000781885194973298,8e-04,-2.26435062833773,2.26435062833773
2010,"SPRING",2,0.262020099738517,0.2702,-3.02735020780258,3.02735020780258
2010,"SPRING",3,1.53219914385383,1.4573,5.13958305454155,5.13958305454155
2010,"SPRING",6,0.529211984946178,0.5686,-6.9271922359869,6.9271922359869
2010,"SPRING",7,0.0629944492173023,0.0737,-14.5258490945694,14.5258490945694
2010,"SPRING",8,0.000781885194973298,0.0183,-95.7274033061568,95.7274033061568
2011,"SPRING",1,0.018674837250481,0.0195,-4.23160384368736,4.23160384368736
2011,"SPRING",2,0.267343575824297,0.2819,-5.16368363806421,5.16368363806421
2011,"SPRING",3,0.943371655151202,0.9778,-3.52100070042932,3.52100070042932
2011,"SPRING",4,1.07331147774658,1.0446,2.74856191332334,2.74856191332334
2011,"SPRING",5,0.57330358088557,0.5424,5.69756284763456,5.69756284763456
2011,"SPRING",6,0.358641494937188,0.3706,-3.22679575359213,3.22679575359213
2011,"SPRING",7,0.0800955092746082,0.0781,2.55506949373648,2.55506949373648
2011,"SPRING",9,0.000266840860380323,3e-04,-11.0530465398922,11.0530465398922
2012,"SPRING",6,0.897760708683194,0.9302,-3.48734587366227,3.48734587366227
2012,"SPRING",7,0.34997057435731,0.3404,2.81156708499122,2.81156708499122
2012,"SPRING",8,0.0975740563022998,0.0919,6.17416354983661,6.17416354983661
2012,"SPRING",10,0,0.001,-100,100
2013,"SPRING",1,0.0627246354302045,0.0719,-12.7612859107031,12.7612859107031
2013,"SPRING",2,0.749009251688645,0.7058,6.1220248921288,6.1220248921288
2013,"SPRING",4,1.53592271235978,1.5778,-2.65415690456443,2.65415690456443
2013,"SPRING",5,0.373984290232202,0.3881,-3.63713212259666,3.63713212259666
2013,"SPRING",6,0.359910486713286,0.3716,-3.14572478113939,3.14572478113939
2013,"SPRING",7,0.268612423983205,0.2297,16.9405415686567,16.9405415686567
2013,"SPRING",8,0.0964686663586377,0.1103,-12.5397403820148,12.5397403820148
2013,"SPRING",9,0.0417832242852563,0.0363,15.1053010613121,15.1053010613121
2013,"SPRING",10,0.0220578766630875,0.0178,23.9206554106038,23.9206554106038
2013,"SPRING",14,0.00163690715784615,0.0016,2.30669736538453,2.30669736538453
2014,"SPRING",8,0.131063347798405,0.1289,1.67831481645069,1.67831481645069
2014,"SPRING",9,0.000933121496693168,9e-04,3.68016629924089,3.68016629924089
2014,"SPRING",11,0.0099659116790423,0.0089,11.9765357195764,11.9765357195764
2015,"SPRING",1,0.0570840571211095,0.0516,10.6280176765688,10.6280176765688
2015,"SPRING",2,0.62702566313127,0.6011,4.31303662140581,4.31303662140581
2015,"SPRING",3,2.35163739661224,2.4215,-2.88509615477036,2.88509615477036
2015,"SPRING",4,1.01815164739146,1.0413,-2.22302435499308,2.22302435499308
2015,"SPRING",5,0.636601331913924,0.6234,2.11763424990755,2.11763424990755
2015,"SPRING",6,0.472917220504867,0.4343,8.89183064813874,8.89183064813874
2015,"SPRING",7,0.108120581651244,0.1337,-19.1319508966011,19.1319508966011
2015,"SPRING",8,0.110004423860398,0.094,17.0259828302111,17.0259828302111
2015,"SPRING",9,0.140979670096571,0.1239,13.7850444685803,13.7850444685803
2015,"SPRING",10,0.0030219755978759,0.0026,16.2298306875345,16.2298306875345
2015,"SPRING",11,0.0142373069434666,0.0122,16.6992372415298,16.6992372415298
2019,"SPRING",1,0.00611910076902616,0.0062,-1.30482630602962,1.30482630602962
