"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1977,"SPRING",27,0.228736852460992,0.2808,-18.541006958336,18.541006958336
1977,"SPRING",28,0.262557351527919,0.234,12.2039963794528,12.2039963794528
1977,"SPRING",29,0.0805628754617786,0.1251,-35.6012186556526,35.6012186556526
1977,"SPRING",30,0.333632869467475,0.3885,-14.1228135218855,14.1228135218855
1977,"SPRING",31,0.331872839023207,0.295,12.4992674654938,12.4992674654938
1977,"SPRING",33,0.7140463087869,0.6681,6.87716042312529,6.87716042312529
1977,"SPRING",34,0.464640308680143,0.3602,28.9950884731103,28.9950884731103
1977,"SPRING",35,0.212293822600757,0.1552,36.7872568303849,36.7872568303849
1977,"SPRING",36,0.246231227683492,0.2392,2.93947645630918,2.93947645630918
1977,"SPRING",37,0.028363364427239,0.1212,-76.5978841359414,76.5978841359414
1977,"SPRING",38,0.121474032749021,0.1339,-9.28003528825912,9.28003528825912
1977,"SPRING",39,0.0487654737504345,0.1404,-65.2667565880096,65.2667565880096
1977,"SPRING",40,0.0742553571153429,0.0691,7.46071941438919,7.46071941438919
1977,"SPRING",41,0.0283624576308492,0.0272,4.27374128988676,4.27374128988676
1977,"SPRING",42,0.154709447430721,0.1237,25.0682679310595,25.0682679310595
1977,"SPRING",43,0.121320337155369,0.1321,-8.1602292540736,8.1602292540736
1977,"SPRING",44,0.0943647272798017,0.0847,11.4105398817022,11.4105398817022
1977,"SPRING",46,0.0920978981107508,0.0451,104.208199802108,104.208199802108
1977,"SPRING",50,0.0805628702652007,0.0476,69.2497274479007,69.2497274479007
1978,"SPRING",5,0.153931439458239,0.1562,-1.45234349664622,1.45234349664622
1978,"SPRING",6,0.709981594530918,0.6538,8.59308573430991,8.59308573430991
1978,"SPRING",8,0.083619406788982,0.0763,9.592931571405,9.592931571405
1978,"SPRING",11,0.077933845030861,0.0736,5.88837640062632,5.88837640062632
1978,"SPRING",12,0.138169168020586,0.1323,4.43625700724575,4.43625700724575
1978,"SPRING",13,1.9010299232213,2.0243,-6.08951621689943,6.08951621689943
1978,"SPRING",14,0.799478326904998,0.8655,-7.62815402599681,7.62815402599681
1978,"SPRING",15,0.95974082934665,1.0252,-6.38501469502043,6.38501469502043
1978,"SPRING",16,0.573112985450049,0.6189,-7.39812805783669,7.39812805783669
1978,"SPRING",17,1.18540298981098,1.0777,9.99378211106843,9.99378211106843
1978,"SPRING",18,0.78493563164701,0.7673,2.29840110087444,2.29840110087444
1978,"SPRING",19,0.762226910444982,0.7165,6.38198331402407,6.38198331402407
1978,"SPRING",20,0.498303068205275,0.4642,7.34663253021874,7.34663253021874
1978,"SPRING",21,0.789000489297905,0.74,6.62168774296018,6.62168774296018
1978,"SPRING",22,0.735068100476989,0.6909,6.39283550108396,6.39283550108396
1978,"SPRING",23,0.359425838072394,0.4096,-12.2495512518569,12.2495512518569
1978,"SPRING",24,0.243742144663337,0.2347,3.85263939639405,3.85263939639405
1978,"SPRING",25,0.301762299335098,0.3129,-3.55950804247441,3.55950804247441
1978,"SPRING",26,0.474344280808172,0.5143,-7.76895181641612,7.76895181641612
1978,"SPRING",27,0.289394038414091,0.2837,2.0070632407795,2.0070632407795
1978,"SPRING",28,0.369551489434477,0.3262,13.2898496120409,13.2898496120409
1978,"SPRING",30,0.504685700447564,0.5444,-7.29505869809631,7.29505869809631
1978,"SPRING",31,0.215504384501625,0.2502,-13.8671524773679,13.8671524773679
1978,"SPRING",33,0.138738215304441,0.128,8.38923070659485,8.38923070659485
1978,"SPRING",35,0.0199832398501868,0.0099,101.850907577645,101.850907577645
1979,"SPRING",6,0.151610060377179,0.3701,-59.0353795252152,59.0353795252152
1979,"SPRING",7,0.656944141332301,0.6009,9.32670017179249,9.32670017179249
1979,"SPRING",8,32.4150311439551,32.9422,-1.60028430415965,1.60028430415965
1979,"SPRING",11,0.374732124561299,0.3545,5.70722836708006,5.70722836708006
1979,"SPRING",12,1.02619282684476,0.9153,12.1154623451066,12.1154623451066
1979,"SPRING",13,0.918337144471047,0.9499,-3.32275560890126,3.32275560890126
1979,"SPRING",14,3.26721633263572,3.3161,-1.47413127964429,1.47413127964429
1979,"SPRING",15,2.35977696116264,2.3325,1.16943027492559,1.16943027492559
1979,"SPRING",16,2.37334048211015,2.1472,10.5318778926113,10.5318778926113
1979,"SPRING",17,2.94731801867626,2.6717,10.3162038655636,10.3162038655636
1979,"SPRING",18,2.42805836342235,2.2993,5.5998940295894,5.5998940295894
1979,"SPRING",19,1.30914541772262,1.3474,-2.83914073603796,2.83914073603796
1979,"SPRING",20,1.26443087843489,1.1784,7.30065159834401,7.30065159834401
1979,"SPRING",21,1.31489869008355,1.2709,3.46201039291432,3.46201039291432
1979,"SPRING",22,2.33083381812503,2.2276,4.63430679318687,4.63430679318687
1979,"SPRING",23,0.708672451440052,0.6797,4.26253515375198,4.26253515375198
1979,"SPRING",24,0.426498512231499,0.4542,-6.09896252058587,6.09896252058587
1979,"SPRING",25,0.819927172391182,1.0138,-19.1233801152908,19.1233801152908
1979,"SPRING",26,0.428030460596006,0.5072,-15.6091363178222,15.6091363178222
1979,"SPRING",27,0.885736658849029,0.9823,-9.8303309733249,9.8303309733249
1979,"SPRING",28,0.336866969184766,0.4629,-27.2268375059913,27.2268375059913
1979,"SPRING",29,0.929262211555671,0.9182,1.20477146108374,1.20477146108374
1979,"SPRING",30,0.364629680218607,0.3885,-6.14422645595705,6.14422645595705
1979,"SPRING",31,0.348215176438601,0.3424,1.69835760473149,1.69835760473149
1979,"SPRING",32,0.0925411933548747,0.0771,20.0274881386182,20.0274881386182
1979,"SPRING",33,0.101451503169406,0.0507,100.101584160563,100.101584160563
1979,"SPRING",34,0.0539689133721683,0.0323,67.0864191088802,67.0864191088802
1979,"SPRING",35,0.313719865834669,0.334,-6.07189645668602,6.07189645668602
1979,"SPRING",36,0.16407420563164,0.0729,125.067497437092,125.067497437092
1979,"SPRING",37,0.153935732749417,0.1326,16.0902961911135,16.0902961911135
1979,"SPRING",38,0.253934614231064,0.1461,73.8087708631515,73.8087708631515
1980,"SPRING",2,0.0438000692087102,0.0419,4.53477138116993,4.53477138116993
1980,"SPRING",3,0.178533672490331,0.1628,9.66441799160408,9.66441799160408
1980,"SPRING",8,0.166005897732655,0.2214,-25.0199197232813,25.0199197232813
1980,"SPRING",9,12.3434081413298,12.106,1.96107831926181,1.96107831926181
1980,"SPRING",11,0.0895802183674619,0.1665,-46.1980670465695,46.1980670465695
1980,"SPRING",12,0,0.0772,-100,100
1980,"SPRING",14,0.310249991124772,0.3051,1.68796824804071,1.68796824804071
1980,"SPRING",15,0.704286177665418,0.7175,-1.8416477121369,1.8416477121369
1980,"SPRING",17,1.98696018340551,2.1245,-6.47398524803422,6.47398524803422
1980,"SPRING",18,1.61612848164917,1.5456,4.56317816053126,4.56317816053126
1980,"SPRING",19,1.40650555931027,1.3534,3.92386281293551,3.92386281293551
1980,"SPRING",20,1.43670237127631,1.3386,7.32872936473288,7.32872936473288
1980,"SPRING",21,0.580888432705982,0.5256,10.5191082012903,10.5191082012903
1980,"SPRING",22,1.45282889369004,1.3705,6.00721588398676,6.00721588398676
1980,"SPRING",23,1.27161506493321,1.174,8.31474147642305,8.31474147642305
1980,"SPRING",24,0.304602040008863,0.272,11.9860441209054,11.9860441209054
1980,"SPRING",25,0.387893942982593,0.5397,-28.12785936954,28.12785936954
1980,"SPRING",26,0.545824073658046,0.4959,10.0673671421751,10.0673671421751
1980,"SPRING",27,0.19911192339273,0.2457,-18.9613661405252,18.9613661405252
1980,"SPRING",28,0.295364045051801,0.3601,-17.9772160367117,17.9772160367117
1980,"SPRING",30,0.651408466532212,0.7336,-11.2038622502438,11.2038622502438
1980,"SPRING",32,0.159637013736905,0.2654,-39.8504092928015,39.8504092928015
1980,"SPRING",33,0.089098416619241,0.1327,-32.8572595182811,32.8572595182811
1980,"SPRING",35,0.238573877881521,0.2061,15.7563696659489,15.7563696659489
1980,"SPRING",36,0.0890847063596504,0.0868,2.632150183929,2.632150183929
1984,"SPRING",2,0.0536053335111576,0.0268,100.019901161036,100.019901161036
1984,"SPRING",3,0.151488550780242,0.178,-14.8940725953698,14.8940725953698
1984,"SPRING",4,0.0598273875203416,0.0592,1.05977621679328,1.05977621679328
1984,"SPRING",6,1.48050124618032,1.498,-1.16814110945823,1.16814110945823
1984,"SPRING",7,0.0206123252003559,0.0183,12.6356568325456,12.6356568325456
1984,"SPRING",11,0,0.0412,-100,100
1984,"SPRING",17,0.0408239317787967,0.0327,24.8438280697145,24.8438280697145
1984,"SPRING",21,0.993050975177208,0.9353,6.17459373219376,6.17459373219376
1984,"SPRING",29,0.0848566672168221,0.0779,8.93025316665223,8.93025316665223
1985,"SPRING",2,0.0315513696931664,0.0476,-33.715609888306,33.715609888306
1985,"SPRING",3,0.103690927446053,0.0995,4.21198738296746,4.21198738296746
1985,"SPRING",4,0.390314978317939,0.4429,-11.8728881648366,11.8728881648366
1985,"SPRING",5,0.0620861122604649,0.0825,-24.7441063509516,24.7441063509516
1985,"SPRING",7,4.01993039132536,3.7708,6.60683121155624,6.60683121155624
1985,"SPRING",13,0.0753227948716351,0.0711,5.93923329343898,5.93923329343898
1985,"SPRING",14,5.11861043947311,5.2843,-3.13550632111891,3.13550632111891
1985,"SPRING",19,0.029426229484223,0.0261,12.7441742690536,12.7441742690536
1985,"SPRING",27,0.268790475933614,0.19,41.4686715440074,41.4686715440074
1985,"SPRING",31,0.0494969447583725,0.0484,2.26641479002574,2.26641479002574
1985,"SPRING",32,0,0.0719,-100,100
1986,"SPRING",4,0.271340027603731,0.2053,32.1675731143358,32.1675731143358
1986,"SPRING",5,0.513611676568989,0.4859,5.70316455422704,5.70316455422704
1986,"SPRING",6,0.064509336641961,0.057,13.174274810458,13.174274810458
1986,"SPRING",7,0.0685755843259206,0.0599,14.4834462870127,14.4834462870127
1986,"SPRING",8,1.11306538060066,1.1983,-7.11296164560975,7.11296164560975
1986,"SPRING",9,0.0440531996541943,0.0431,2.21160012574077,2.21160012574077
1986,"SPRING",13,0.0794373889390864,0.0764,3.97563997262617,3.97563997262617
1986,"SPRING",14,0.0454270380062453,0.0444,2.31314866271471,2.31314866271471
1986,"SPRING",15,2.30697258322671,2.3575,-2.14326264149705,2.14326264149705
1986,"SPRING",18,0.0491763919319311,0.0473,3.96700197025611,3.96700197025611
1986,"SPRING",19,0.0723791838339229,0.0641,12.9160434226566,12.9160434226566
1986,"SPRING",21,0.0358722632497453,0.0287,24.9904642848268,24.9904642848268
1986,"SPRING",23,0.426779927563139,0.3946,8.15507540880366,8.15507540880366
1986,"SPRING",24,0.0307991797913839,0.0284,8.44781616684466,8.44781616684466
1986,"SPRING",25,0,0.0438,-100,100
1986,"SPRING",26,0.0307992251778613,0.0284,8.44797597838498,8.44797597838498
1986,"SPRING",27,0,0.0197,-100,100
1986,"SPRING",28,0.0194258254934052,0.0201,-3.35410202285989,3.35410202285989
1986,"SPRING",35,0.0552277760603965,0.0245,125.419494124067,125.419494124067
1987,"SPRING",5,1.43274214229516,1.417,1.11094864468328,1.11094864468328
1987,"SPRING",6,3.07651536175343,3.1132,-1.17835790333338,1.17835790333338
1987,"SPRING",7,0.163095973527467,0.1777,-8.21836042348492,8.21836042348492
1987,"SPRING",8,0.12718223072655,0.1166,9.07566957680089,9.07566957680089
1987,"SPRING",9,6.89663468979647,6.6842,3.17816178146175,3.17816178146175
1987,"SPRING",13,0.140911216524332,0.1107,27.2910718376981,27.2910718376981
1987,"SPRING",15,0.20890268743949,0.171,22.1653142920993,22.1653142920993
1987,"SPRING",16,9.32564896154102,9.0972,2.5112008259796,2.5112008259796
1987,"SPRING",18,0.21572416930845,0.1569,37.4915037020074,37.4915037020074
1987,"SPRING",20,0.559089599478209,0.5415,3.24831015294711,3.24831015294711
1987,"SPRING",22,0.588124559897048,0.5235,12.3447105820531,12.3447105820531
1987,"SPRING",24,1.55735712817588,2.0495,-24.0128261441385,24.0128261441385
1987,"SPRING",34,0.208894448352427,0.3418,-38.884011599641,38.884011599641
1988,"SPRING",1,0.0197219849156142,0.0372,-46.983911517166,46.983911517166
1988,"SPRING",2,0.0370432610511713,0.1425,-74.0047290868974,74.0047290868974
1988,"SPRING",3,0.434010735886097,0.3385,28.2158747078572,28.2158747078572
1988,"SPRING",4,0.342881560914973,0.302,13.5369407003221,13.5369407003221
1988,"SPRING",5,0.182736034642836,0.2244,-18.5668294818023,18.5668294818023
1988,"SPRING",6,1.83713031166483,1.7463,5.20130055917254,5.20130055917254
1988,"SPRING",7,1.49245975598749,1.5152,-1.50080807896736,1.50080807896736
1988,"SPRING",8,0.0565060528767666,0.0983,-42.5167315597492,42.5167315597492
1988,"SPRING",15,0.129929650329741,0.1142,13.7737743693002,13.7737743693002
1988,"SPRING",17,1.2643045548865,1.3068,-3.2518706086239,3.2518706086239
1988,"SPRING",25,0.2837356779105,0.2516,12.7725269914548,12.7725269914548
1988,"SPRING",27,0.0483105074297277,0.0423,14.2092374225242,14.2092374225242
1989,"SPRING",2,0.549008419770584,0.5797,-5.2943902414034,5.2943902414034
1989,"SPRING",3,0.713429372585582,0.7815,-8.7102530280765,8.7102530280765
1989,"SPRING",4,0.526992736691043,0.5213,1.0920269884986,1.0920269884986
1989,"SPRING",5,0.532048545697043,0.5219,1.94453835927252,1.94453835927252
1989,"SPRING",6,0.393700892941008,0.3425,14.949165822192,14.949165822192
1989,"SPRING",7,1.53569457545865,1.4823,3.60214365908732,3.60214365908732
1989,"SPRING",8,0.791729310038585,0.7612,4.0106818232508,4.0106818232508
1989,"SPRING",9,0.0345751492903392,0.0311,11.1741134737595,11.1741134737595
1989,"SPRING",10,0.0623610726459006,0.0556,12.1602026005406,12.1602026005406
1989,"SPRING",11,1.57457098763609,1.5149,3.93893904786359,3.93893904786359
1989,"SPRING",13,0.233432379680119,0.2012,16.0200694235185,16.0200694235185
1989,"SPRING",15,0.097482678687471,0.1303,-25.1859718438442,25.1859718438442
1989,"SPRING",16,0.102908624201572,0.0931,10.5355791638794,10.5355791638794
1989,"SPRING",17,0.0299605986766927,0.0233,28.5862604149902,28.5862604149902
1989,"SPRING",18,0.436163612915422,0.5168,-15.6030160767373,15.6030160767373
1989,"SPRING",22,0.044261663497649,0.0379,16.7853918143774,16.7853918143774
1989,"SPRING",24,0,0.0242,-100,100
1989,"SPRING",26,0.126698963882508,0.1584,-20.0132803772043,20.0132803772043
1989,"SPRING",28,0,0.0169,-100,100
1989,"SPRING",29,0.0265848385197391,0.0169,57.3067368031898,57.3067368031898
1990,"SPRING",4,0.144847158427902,0.153,-5.328654622286,5.328654622286
1990,"SPRING",5,1.13768783432962,1.0745,5.8806732740458,5.8806732740458
1990,"SPRING",6,0.475437218434436,0.4995,-4.81737368679961,4.81737368679961
1990,"SPRING",7,0.160031685622086,0.1884,-15.0574917080223,15.0574917080223
1990,"SPRING",8,1.29921339221111,1.4308,-9.1967156687793,9.1967156687793
1990,"SPRING",9,0.985830889659253,0.9272,6.32343503658894,6.32343503658894
1990,"SPRING",10,0.486454061528624,0.4424,9.95797050827846,9.95797050827846
1990,"SPRING",11,0.188574176287395,0.1686,11.8470796485145,11.8470796485145
1990,"SPRING",12,2.39835331239062,2.4275,-1.20068744013924,1.20068744013924
1990,"SPRING",13,0.0322173051322016,0.0805,-59.9785029413645,59.9785029413645
1990,"SPRING",14,0.210767227193629,0.1952,7.97501393116232,7.97501393116232
1990,"SPRING",15,0.109675820129252,0.088,24.6316137832411,24.6316137832411
1990,"SPRING",16,0.295566052720807,0.2892,2.20126304315602,2.20126304315602
1990,"SPRING",17,0.345472801708169,0.3178,8.70761538960628,8.70761538960628
1990,"SPRING",19,2.24708405783392,2.3194,-3.1178728190945,3.1178728190945
1990,"SPRING",21,0.0734751602242352,0.0668,9.99275482669946,9.99275482669946
1990,"SPRING",22,0.0734740558328912,0.0668,9.99110154624433,9.99110154624433
1990,"SPRING",23,0.191409333054103,0.1715,11.6089405563284,11.6089405563284
1990,"SPRING",25,0.0546033563861015,0.0483,13.0504273004172,13.0504273004172
1990,"SPRING",27,1.04422077580783,1.0279,1.58777855898703,1.58777855898703
1990,"SPRING",28,0.065193723956345,0.0563,15.7970230130461,15.7970230130461
1990,"SPRING",29,0.0546033456413962,0.0483,13.0504050546505,13.0504050546505
1990,"SPRING",33,0.127173139560667,0.1142,11.3600171284295,11.3600171284295
2019,"SPRING",3,0.0753545797562676,0.0788,-4.3723607153965,4.3723607153965
