"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2009,"SPRING",3,0.418604462275413,0.604,-30.6946254510906,30.6946254510906
2009,"SPRING",4,0.189575116732399,0.2267,-16.3762167038379,16.3762167038379
2009,"SPRING",5,0.021155386312465,0.0249,-15.0386091868874,15.0386091868874
2010,"SPRING",1,1.54205432861202,1.8039,-14.5155314256875,14.5155314256875
2010,"SPRING",2,1.41752479725864,1.6638,-14.8019715555573,14.8019715555573
2010,"SPRING",3,1.55423999825255,1.8242,-14.7988160150997,14.7988160150997
2010,"SPRING",4,0.984127309109853,1.1551,-14.8015488607174,14.8015488607174
2010,"SPRING",5,0.250558746780805,0.2942,-14.8338726101955,14.8338726101955
2010,"SPRING",6,0.0545933931514921,0.0642,-14.963562069327,14.963562069327
2010,"SPRING",7,0.00902866348929313,0.0105,-14.0127286733988,14.0127286733988
2010,"SPRING",8,0.0633917716467894,0.0744,-14.7960058510895,14.7960058510895
2010,"SPRING",9,0.0070994159897966,0.0083,-14.464867592812,14.464867592812
2011,"SPRING",1,0.164611181811774,0.1808,-8.95399236074468,8.95399236074468
2011,"SPRING",2,0.611347780253164,0.7176,-14.8066081029593,14.8066081029593
2011,"SPRING",3,0.628688249765301,0.7379,-14.8003456070876,14.8003456070876
2011,"SPRING",4,0.497220392569463,0.5838,-14.8303541333568,14.8303541333568
2011,"SPRING",5,0.0820565750157689,0.0965,-14.9672797764053,14.9672797764053
2011,"SPRING",6,0.0473886128693278,0.0557,-14.9217004141332,14.9217004141332
2012,"SPRING",1,1.66011369798756,1.9248,-13.7513664802806,13.7513664802806
2012,"SPRING",2,0.829202632308419,1.0537,-21.3056247216077,21.3056247216077
2012,"SPRING",3,0.568160945194141,0.6476,-12.2666854240054,12.2666854240054
2012,"SPRING",4,0.312070817339246,0.3274,-4.68209610896588,4.68209610896588
2012,"SPRING",5,0.224611534601214,0.2211,1.58821103627956,1.58821103627956
2012,"SPRING",6,0.0182568379808555,0.0301,-39.346053219749,39.346053219749
2012,"SPRING",7,0.0382402663690076,0.0579,-33.954634941265,33.954634941265
2013,"SPRING",1,0.732251353694436,0.8572,-14.5763703109617,14.5763703109617
