"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2016,"SPRING",6,0.108484204093448,0.0396,173.950010336989,173.950010336989
2016,"SPRING",7,0.0642045134352827,0.0188,241.51336933661,241.51336933661
2016,"SPRING",8,0.0640034132534134,0.0211,203.333712101485,203.333712101485
2016,"SPRING",9,0.0234100344100344,0.0027,767.038311482756,767.038311482756
2016,"SPRING",10,0.0081938616938617,0.0027,203.476359031915,203.476359031915
2017,"SPRING",1,0.490451585451586,0.1222,301.351542922738,301.351542922738
2017,"SPRING",2,3.1798512984897,1.2863,147.209150158571,147.209150158571
2017,"SPRING",3,1.14298308813939,0.583,96.0519876739944,96.0519876739944
2017,"SPRING",4,0.354860892979075,0.167,112.491552682081,112.491552682081
2017,"SPRING",5,0.197892714141452,0.066,199.837445668866,199.837445668866
2017,"SPRING",6,0.538357505195889,0.1856,190.063310989165,190.063310989165
2017,"SPRING",7,0.010016835016835,0.0037,170.72527072527,170.72527072527
2017,"SPRING",8,0.0165386835386835,0.005,230.773670773671,230.773670773671
2017,"SPRING",10,0.00706293706293707,0.0021,236.330336330337,236.330336330337
2018,"SPRING",1,0.0498005698005644,0.0101,393.074948520439,393.074948520439
2018,"SPRING",2,2.98051524812636,1.2252,143.267650026638,143.267650026638
2018,"SPRING",3,2.6426791809014,1.4141,86.8806435825899,86.8806435825899
2018,"SPRING",4,0.617048340548341,0.3624,70.2672021380633,70.2672021380633
2018,"SPRING",5,0.0283811620478287,0.0119,138.497160065787,138.497160065787
2018,"SPRING",6,0.00586376586376587,0.0019,208.619255987678,208.619255987678
2018,"SPRING",7,0.0201064491064491,0.0066,204.643168279532,204.643168279532
2018,"SPRING",9,0.0166873866873867,0.0033,405.678384466263,405.678384466263
2019,"SPRING",1,0.35476126342793,0.0914,288.141426069946,288.141426069946
2019,"SPRING",2,0.812943619343619,0.4461,82.2334945849851,82.2334945849851
2019,"SPRING",3,2.71653817955333,1.5373,76.7083965103318,76.7083965103318
2019,"SPRING",4,1.33647981121011,0.7341,82.0569147541362,82.0569147541362
2019,"SPRING",5,0.164625580480126,0.08,105.781975600157,105.781975600157
2019,"SPRING",7,0.0213496503496504,0.0071,200.699300699301,200.699300699301
2019,"SPRING",8,0.0368803418803419,0.0122,202.297884265097,202.297884265097
