"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1977,"SPRING",52,0.00764257342495144,0.00933,-18.0860297432858,18.0860297432858
1978,"SPRING",5,0.00737922287559091,0.00906,-18.551623889725,18.551623889725
1978,"SPRING",6,0.00151331719128329,0.00186,-18.6388606836939,18.6388606836939
1978,"SPRING",7,0.0295168915023637,0.03625,-18.5740924072727,18.5740924072727
1978,"SPRING",8,0.0173980003623726,0.02137,-18.5868022350372,18.5868022350372
1978,"SPRING",9,0.0193560475037473,0.02377,-18.5694257309749,18.5694257309749
1978,"SPRING",10,0.0222457627118644,0.02732,-18.573342928754,18.573342928754
1978,"SPRING",11,0.00748731696068258,0.0092,-18.6161199925807,18.6161199925807
1978,"SPRING",13,0.0508186325377609,0.06242,-18.5859779914116,18.5859779914116
1978,"SPRING",14,0.164101233713825,0.20156,-18.5844246309662,18.5844246309662
1978,"SPRING",15,0.212815634728468,0.26139,-18.5831000694488,18.5831000694488
1978,"SPRING",16,0.305027095583996,0.37465,-18.5834523998408,18.5834523998408
1978,"SPRING",17,0.247895768476882,0.30448,-18.5838910677607,18.5838910677607
1978,"SPRING",18,0.152003961390852,0.1867,-18.5838449968657,18.5838449968657
1978,"SPRING",19,0.109009281678773,0.13389,-18.5829549041951,18.5829549041951
1978,"SPRING",20,0.223201932104561,0.27415,-18.584011634302,18.584011634302
1978,"SPRING",21,0.260431593945084,0.31988,-18.5845961157046,18.5845961157046
1978,"SPRING",22,0.308766121460691,0.37924,-18.5829233570586,18.5829233570586
1978,"SPRING",23,0.226437548384971,0.27812,-18.5827885858725,18.5827885858725
1978,"SPRING",24,0.26313600500733,0.3232,-18.584156866544,18.584156866544
1978,"SPRING",25,0.233774563094003,0.28713,-18.5823274844138,18.5823274844138
1978,"SPRING",26,0.116338060647988,0.14289,-18.5820836671649,18.5820836671649
1978,"SPRING",27,0.0745077086524683,0.09151,-18.5797086083835,18.5797086083835
1978,"SPRING",28,0.0634800530381644,0.07797,-18.5840027726505,18.5840027726505
1978,"SPRING",29,0.0554306468350052,0.06808,-18.5801309709089,18.5801309709089
1978,"SPRING",30,0.109962568562534,0.13506,-18.5824310954139,18.5824310954139
1978,"SPRING",31,0.0449959644874899,0.05527,-18.5888104080154,18.5888104080154
1978,"SPRING",32,0.086994119681771,0.10685,-18.582948355853,18.582948355853
1978,"SPRING",33,0.0377392482416695,0.04635,-18.5776736965058,18.5776736965058
1978,"SPRING",34,0.064366424535916,0.07906,-18.5853471592258,18.5853471592258
1978,"SPRING",35,0.0249337022944771,0.03062,-18.5705346359337,18.5705346359337
1978,"SPRING",36,0.0354332410930474,0.04352,-18.5817070472257,18.5817070472257
1978,"SPRING",37,0.0254957915369538,0.03132,-18.5958124618335,18.5958124618335
1978,"SPRING",38,0.0163005880318229,0.02002,-18.578481359526,18.578481359526
1978,"SPRING",39,0.0159979245935662,0.01965,-18.5856254780344,18.5856254780344
1978,"SPRING",40,0.0410685460624928,0.05044,-18.5794090751531,18.5794090751531
1978,"SPRING",41,0.00086475268073331,0.00106,-18.4195584213858,18.4195584213858
1978,"SPRING",42,0.011436354202698,0.01405,-18.6024611907614,18.6024611907614
1978,"SPRING",43,0.0159979245935662,0.01965,-18.5856254780344,18.5856254780344
1978,"SPRING",44,0.00600282485875706,0.00737,-18.550544657299,18.550544657299
1978,"SPRING",45,0.0174968292401706,0.02149,-18.5815298270328,18.5815298270328
1978,"SPRING",46,0.00399948114839156,0.00491,-18.5441721305181,18.5441721305181
1978,"SPRING",47,0.00399948114839156,0.00491,-18.5441721305181,18.5441721305181
1978,"SPRING",50,0.00399948114839156,0.00491,-18.5441721305181,18.5441721305181
1979,"SPRING",3,0.000999742923248308,0.00124,-19.3755707057817,19.3755707057817
1979,"SPRING",5,0.047283079589058,0.01555,204.071251376579,204.071251376579
1979,"SPRING",19,0.0252649318746608,0.03132,-19.3329122775836,19.3329122775836
1979,"SPRING",20,0.0484708693954888,0.06008,-19.3227872911305,19.3227872911305
1979,"SPRING",21,0.416142991802108,0.5158,-19.320862388114,19.320862388114
1979,"SPRING",22,0.491445056985347,0.60913,-19.3201686035252,19.3201686035252
1979,"SPRING",23,0.646924124272806,0.80185,-19.3210545273049,19.3210545273049
1979,"SPRING",24,0.63686548628992,0.78938,-19.3207978046163,19.3207978046163
1979,"SPRING",25,0.620157877770206,0.76867,-19.3206606514882,19.3206606514882
1979,"SPRING",26,0.573453220872456,0.71078,-19.3205744572926,19.3205744572926
1979,"SPRING",27,0.332735867919678,0.41242,-19.3211124776495,19.3211124776495
1979,"SPRING",28,0.0992435278547421,0.12301,-19.3207642836012,19.3207642836012
1979,"SPRING",29,0.124189494130081,0.15393,-19.3207989800034,19.3207989800034
1979,"SPRING",30,0.0568639492701877,0.07048,-19.3190277097224,19.3190277097224
