"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1985,"SPRING",4,0.559334757724541,0.2245,149.146885400687,149.146885400687
1985,"SPRING",8,0,0.3392,-100,100
1986,"SPRING",1,0.134035754573671,0.1248,7.40044436992907,7.40044436992907
1986,"SPRING",2,0.826440857292676,0.7991,3.42145629992187,3.42145629992187
1986,"SPRING",3,0.100668897917622,0.097,3.78236898723876,3.78236898723876
1986,"SPRING",4,1.59912595486039,1.6396,-2.46853166257705,2.46853166257705
1986,"SPRING",5,0.210070775701707,0.1624,29.3539259246965,29.3539259246965
1986,"SPRING",15,0,0.0477,-100,100
1987,"SPRING",2,3.13750385070322,3.0421,3.13611816518924,3.13611816518924
1987,"SPRING",3,1.05502052964923,1.0353,1.90481306377181,1.90481306377181
1987,"SPRING",4,0.493249096255179,0.5018,-1.7040461827064,1.7040461827064
1987,"SPRING",6,0.615537893994291,0.6488,-5.12671177646561,5.12671177646561
1987,"SPRING",7,0.173325967381244,0.1577,9.90866669704745,9.90866669704745
1987,"SPRING",9,0.282339862030966,0.2559,10.3321070851764,10.3321070851764
1987,"SPRING",10,0.00983549752327134,0.0057,72.5525881275674,72.5525881275674
1987,"SPRING",11,0,0.0416,-100,100
1987,"SPRING",12,0.00965455502070117,0.0057,69.3781582579152,69.3781582579152
1987,"SPRING",13,0.00967603851590114,0.0057,69.7550616824761,69.7550616824761
1987,"SPRING",14,0.0100156405339273,0.0057,75.7129918232859,75.7129918232859
1988,"SPRING",2,0.824003626779694,0.8339,-1.18675779113879,1.18675779113879
1988,"SPRING",3,0.37107175902164,0.3411,8.78679537427162,8.78679537427162
1988,"SPRING",6,3.35616586554759,3.4261,-2.04121696542461,2.04121696542461
1988,"SPRING",7,0.529779600238234,0.4855,9.12041199551688,9.12041199551688
1988,"SPRING",9,0.028323561143556,0.0314,-9.79757597593621,9.79757597593621
1988,"SPRING",10,0,0.0155,-100,100
1988,"SPRING",11,0.0687056700621618,0.0649,5.8638984008656,5.8638984008656
1988,"SPRING",12,0.0820573112942237,0.0522,57.1979143567504,57.1979143567504
1988,"SPRING",13,0.0206414927244238,0.0548,-62.3330424736792,62.3330424736792
1988,"SPRING",15,0.0325065909894296,0.013,150.05069991869,150.05069991869
1989,"SPRING",1,4.99228679765244,5.1506,-3.07368466484605,3.07368466484605
1989,"SPRING",2,3.18704734458053,3.0227,5.43710406525734,5.43710406525734
1989,"SPRING",3,0.0968703392981676,0.0788,22.9319026626492,22.9319026626492
1989,"SPRING",5,0,0.0078,-100,100
1989,"SPRING",7,0.0468161808919958,0.0639,-26.7352411705856,26.7352411705856
1989,"SPRING",8,0.0380792980358991,0.0138,175.936942289124,175.936942289124
1989,"SPRING",13,0,0.0233,-100,100
1990,"SPRING",5,0.0214976874181524,0.0209,2.85974841221223,2.85974841221223
1990,"SPRING",6,0,0.0283,-100,100
1990,"SPRING",8,0.0606184776841688,0.046,31.7792993134105,31.7792993134105
1990,"SPRING",9,0.0216067017743114,0.0082,163.496363101359,163.496363101359
1991,"SPRING",1,2.73368401661509,2.0733,31.8518312166638,31.8518312166638
1991,"SPRING",2,5.35223944551949,5.7074,-6.22280818727453,6.22280818727453
1991,"SPRING",3,6.08790502989432,6.3939,-4.78573280948534,4.78573280948534
1992,"SPRING",1,6.69402694821778,6.6048,1.35094095533223,1.35094095533223
1992,"SPRING",2,4.50624833802638,4.5602,-1.18309859158844,1.18309859158844
1992,"SPRING",3,0.897161908982346,0.936,-4.1493686984673,4.1493686984673
1992,"SPRING",4,2.63158844162763,2.5862,1.75502442300012,1.75502442300012
1992,"SPRING",5,1.27188331633327,1.2926,-1.60271419361988,1.60271419361988
1992,"SPRING",6,0.0389007885315138,0.0917,-57.5782022557101,57.5782022557101
1992,"SPRING",7,0.190070065413123,0.1584,19.9937281648502,19.9937281648502
1992,"SPRING",9,0,0.0428,-100,100
1992,"SPRING",10,0.419342509703763,0.3765,11.3791526437618,11.3791526437618
1993,"SPRING",3,1.60578520727645,1.6506,-2.71506074903351,2.71506074903351
1993,"SPRING",4,0.852613777538289,0.804,6.04648974356823,6.04648974356823
1993,"SPRING",5,1.90467265949476,1.8025,5.6683861023448,5.6683861023448
1993,"SPRING",6,0.450263128293882,0.5752,-21.7205966109384,21.7205966109384
1993,"SPRING",7,0.128696874067413,0.1737,-25.9085353670621,25.9085353670621
1993,"SPRING",8,0.117751435173756,0.1162,1.33514214608948,1.33514214608948
1993,"SPRING",10,0.13803503423454,0.1151,19.9261809161949,19.9261809161949
1993,"SPRING",11,0.606134240074287,0.5992,1.15724967861936,1.15724967861936
1993,"SPRING",12,0.0771489698431545,0.047,64.1467443471373,64.1467443471373
1997,"SPRING",6,0.0243287254646566,0.0382,-36.3122370035166,36.3122370035166
1997,"SPRING",7,0.109926323181298,0.1053,4.3934693079756,4.3934693079756
1997,"SPRING",9,0.0688892412590184,0.0597,15.3923639179538,15.3923639179538
2009,"SPRING",4,0.673530372452484,0.6412,5.04216663326333,5.04216663326333
2009,"SPRING",6,0.00666727821915862,0.0063,5.82981300251783,5.82981300251783
2012,"SPRING",3,0.504972425134143,0.5188,-2.66529970429015,2.66529970429015
2012,"SPRING",4,0.533004264262598,0.5059,5.35763278564897,5.35763278564897
2012,"SPRING",5,0.121190239887992,0.1079,12.317182472652,12.317182472652
2013,"SPRING",4,0.0241439259297959,0.0268,-9.91072414255262,9.91072414255262
2013,"SPRING",5,0.0335134447816924,0.0311,7.7602726099433,7.7602726099433
2014,"SPRING",2,0.9755691008561,0.9917,-1.62659061650706,1.62659061650706
2014,"SPRING",3,0.853398905806108,0.8369,1.97143097217203,1.97143097217203
2014,"SPRING",4,0.0513335103221797,0.0521,-1.47118940080667,1.47118940080667
2015,"SPRING",2,19.6648950220158,18.7816,4.7029806939548,4.7029806939548
2015,"SPRING",3,7.28747274230084,8.3699,-12.9323798097846,12.9323798097846
2015,"SPRING",4,6.11395255058699,5.9586,2.60719884850454,2.60719884850454
2015,"SPRING",5,0.683362072247174,0.66,3.53970791623842,3.53970791623842
2015,"SPRING",6,0.0879295422041578,0.0726,21.1150719065534,21.1150719065534
2017,"SPRING",3,2.16102991934389,2.1295,1.48062546813276,1.48062546813276
2018,"SPRING",2,0.194910041905539,0.1818,7.21124417246356,7.21124417246356
2018,"SPRING",4,0.379216454055509,0.384,-1.24571508971111,1.24571508971111
2019,"SPRING",3,0.194398969751818,0.2153,-9.70786356162645,9.70786356162645
2020,"SPRING",5,0.000808777601090979,8e-04,1.09720013637231,1.09720013637231
