"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2009,"FALL",5,0.0582486932308707,0.0705,-17.3777400980557,17.3777400980557
2010,"FALL",0,0.00306601454099911,0.0038,-19.3154068158129,19.3154068158129
2010,"FALL",1,2.29056164978356,3.1606,-27.5276324184154,27.5276324184154
2010,"FALL",2,12.0934006599361,14.7928,-18.2480621658099,18.2480621658099
2010,"FALL",3,6.88001037881024,8.3949,-18.0453563614785,18.0453563614785
2010,"FALL",4,0.898063266554676,0.986,-8.91853280378538,8.91853280378538
2010,"FALL",5,0.0384556176755074,0.0475,-19.0408048936687,19.0408048936687
2011,"FALL",0,0.00557121440504359,0.0067,-16.8475461933793,16.8475461933793
2011,"FALL",1,0.823830224808777,0.9908,-16.8520160669382,16.8520160669382
2011,"FALL",2,5.04704591816287,6.3391,-20.3822953074904,20.3822953074904
2011,"FALL",3,2.95668416383407,3.4824,-15.0963656146889,15.0963656146889
2011,"FALL",4,1.19684091136257,1.3228,-9.52215668562371,9.52215668562371
2011,"FALL",5,0.271433367951827,0.3326,-18.3904486013748,18.3904486013748
2011,"FALL",6,0.0786041507976507,0.0802,-1.98983691065991,1.98983691065991
2012,"FALL",1,1.90382987233302,2.3027,-17.3218451238539,17.3218451238539
2012,"FALL",2,6.65065927240015,8.0439,-17.3204630539893,17.3204630539893
2012,"FALL",3,3.584529134596,4.3353,-17.3176219731968,17.3176219731968
2012,"FALL",4,0.713792462777202,0.8632,-17.3085654799349,17.3085654799349
2012,"FALL",5,0.19420620785834,0.2349,-17.3238791577948,17.3238791577948
2013,"FALL",0,0.0699260166230052,0.0846,-17.3451340153603,17.3451340153603
2013,"FALL",1,3.71649617792701,4.512,-17.630847120412,17.630847120412
2013,"FALL",2,6.741388877215,8.1365,-17.1463297828919,17.1463297828919
2013,"FALL",3,5.59355832629067,6.7653,-17.3198775177646,17.3198775177646
2013,"FALL",4,1.6472638520022,1.9921,-17.310182621244,17.310182621244
2013,"FALL",5,0.127376440704547,0.154,-17.2880255165281,17.2880255165281
2014,"FALL",0,0.0573037720461732,0.0703,-18.4868107451306,18.4868107451306
2014,"FALL",1,4.22623700989203,5.2073,-18.8401472952965,18.8401472952965
2014,"FALL",2,6.25833695104807,7.4458,-15.9480921989837,15.9480921989837
2014,"FALL",3,1.31788239719169,1.5566,-15.3358346915267,15.3358346915267
2014,"FALL",4,0.323561374393776,0.3913,-17.3111744457512,17.3111744457512
2014,"FALL",6,0.0412387327185218,0.0499,-17.3572490610786,17.3572490610786
2015,"FALL",0,0.065591694968335,0.0794,-17.3908123824497,17.3908123824497
2015,"FALL",1,1.64017195814391,2.2014,-25.494141994008,25.494141994008
2015,"FALL",2,5.41856591786731,6.4289,-15.7155047073791,15.7155047073791
2015,"FALL",3,1.21411430970576,1.3118,-7.4466908289556,7.4466908289556
2015,"FALL",4,0.0472644105697964,0.1211,-60.9707592322078,60.9707592322078
2015,"FALL",5,0.020619366359261,0.0249,-17.1912997620042,17.1912997620042
2016,"FALL",0,0.0298532157818234,0.0362,-17.5325530888856,17.5325530888856
2016,"FALL",1,2.41781253278643,2.8501,-15.1674491145424,15.1674491145424
2016,"FALL",2,5.5836477253458,6.7913,-17.7823432134377,17.7823432134377
2016,"FALL",3,2.61256457666016,3.1932,-18.1834969103043,18.1834969103043
2016,"FALL",4,0.310570249633012,0.3864,-19.6246765960114,19.6246765960114
2016,"FALL",5,0.0518542444457059,0.0547,-5.20247816141514,5.20247816141514
