"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2003,"SPRING",3,9.37254040918153,7.6856,21.9493651657844,21.9493651657844
2003,"SPRING",4,1.53104883576332,1.2556,21.9376262952628,21.9376262952628
2003,"SPRING",5,4.36327866504178,3.5778,21.9542362636755,21.9542362636755
2003,"SPRING",6,0.585918360115988,0.4804,21.9646877843438,21.9646877843438
2003,"SPRING",7,0.551574979652103,0.4523,21.948923204091,21.948923204091
2003,"SPRING",8,0.342466847239294,0.2808,21.9611279342216,21.9611279342216
2003,"SPRING",9,0.0672220855572452,0.0551,22.0001552763071,22.0001552763071
2003,"SPRING",10,0.152828219578376,0.1253,21.9698480274351,21.9698480274351
2003,"SPRING",11,0.159196902757485,0.1305,21.9899637988392,21.9899637988392
2003,"SPRING",14,0.0389236763375774,0.0319,22.0177941616846,22.0177941616846
2011,"SPRING",3,0.517876257352983,0.5102,1.50455847765254,1.50455847765254
2011,"SPRING",4,0.502863592200851,0.52,-3.29546303829794,3.29546303829794
2011,"SPRING",5,0.393837155675906,0.4038,-2.46727199705159,2.46727199705159
2011,"SPRING",7,0.228868826479107,0.2232,2.53979680963566,2.53979680963566
2011,"SPRING",9,0.0541099051003541,0.0529,2.287155199157,2.287155199157
2011,"SPRING",11,0.0411072556263264,0.0399,3.02570332412643,3.02570332412643
2012,"SPRING",1,16.1597975719916,18.7019,-13.5927495495561,13.5927495495561
2012,"SPRING",2,63.038006039017,60.5081,4.18110309035807,4.18110309035807
2012,"SPRING",3,0.823901744999962,0.8084,1.91758349826345,1.91758349826345
2012,"SPRING",4,0.205994503935338,0.217,-5.07165717265525,5.07165717265525
2012,"SPRING",5,0.434453184424955,0.4493,-3.30443257846541,3.30443257846541
2012,"SPRING",8,0.0510178343496268,0.0496,2.85853699521535,2.85853699521535
2012,"SPRING",10,0.0706502781126116,0.0692,2.09577761938088,2.09577761938088
2013,"SPRING",2,8.33748520184887,9.8303,-15.1858518880516,15.1858518880516
2013,"SPRING",3,41.3824731726921,39.9144,3.67805396722012,3.67805396722012
2013,"SPRING",4,0.610212139744511,0.584,4.48838009323822,4.48838009323822
2013,"SPRING",5,0.253247910162734,0.2423,4.51832858552787,4.51832858552787
2013,"SPRING",6,0.204422602581941,0.2299,-11.0819475502648,11.0819475502648
2013,"SPRING",7,0.190023876956736,0.205,-7.305425874763,7.305425874763
2013,"SPRING",9,0.0195855865170085,0.018,8.80881398338076,8.80881398338076
2013,"SPRING",10,0.740209648795932,0.7199,2.82117638504397,2.82117638504397
2014,"SPRING",2,6.28713366118801,6.1082,2.92940082492398,2.92940082492398
2014,"SPRING",3,12.4889956535936,13.2397,-5.6701008814881,5.6701008814881
2014,"SPRING",4,51.3115252758532,50.7037,1.19877893694772,1.19877893694772
2014,"SPRING",5,0.540508108632353,0.5085,6.29461330036435,6.29461330036435
2014,"SPRING",6,0.122303342557448,0.1124,8.81080298705334,8.81080298705334
2014,"SPRING",8,0.09246824082395,0.2256,-59.0123045993129,59.0123045993129
2014,"SPRING",9,0.093185410362861,0.0894,4.23423977948657,4.23423977948657
2014,"SPRING",11,0.25070472596872,0.2346,6.86475957745951,6.86475957745951
2015,"SPRING",1,17.9979224613383,17.47,3.02188014503896,3.02188014503896
2015,"SPRING",3,8.46138760083775,8.2695,2.32042567069043,2.32042567069043
2015,"SPRING",4,3.76539275203402,3.8785,-2.91626267799359,2.91626267799359
2015,"SPRING",6,0.337188810278675,0.3883,-13.1628096114667,13.1628096114667
2015,"SPRING",8,0.084246003624448,0.0801,5.17603448745071,5.17603448745071
2015,"SPRING",9,0.0331497994766887,0.031,6.9348370215764,6.9348370215764
2015,"SPRING",10,0.0585415223710963,0.0564,3.79702548066712,3.79702548066712
2016,"SPRING",2,4.08466660774353,3.9612,3.11689911500385,3.11689911500385
2016,"SPRING",4,1.38908430501491,1.3582,2.27391437306092,2.27391437306092
2016,"SPRING",5,1.18525324753652,1.2071,-1.80985440008984,1.80985440008984
2016,"SPRING",7,0.0336453537377659,0.0329,2.26551288074744,2.26551288074744
2017,"SPRING",2,6.95427483181185,6.8503,1.51781428275917,1.51781428275917
2017,"SPRING",3,1.83611975270573,1.8751,-2.07883565112621,2.07883565112621
2017,"SPRING",5,1.97789805620073,1.9077,3.67972197938511,3.67972197938511
2017,"SPRING",6,0.770559310428199,0.7559,1.93931874959638,1.93931874959638
