"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1978,"SPRING",70,0.10558106635126,0.15732,-32.8877025481436,32.8877025481436
1978,"SPRING",71,0.0663970639393307,0.09893,-32.8848034576663,32.8848034576663
1978,"SPRING",72,0.0129583246364712,0.01931,-32.893191939559,32.893191939559
1978,"SPRING",73,0.0284688884250562,0.04242,-32.888051803262,32.888051803262
1978,"SPRING",74,0.041553607458429,0.06191,-32.8806211299806,32.8806211299806
1978,"SPRING",75,0.0190113407082725,0.02833,-32.8932555302772,32.8932555302772
1978,"SPRING",78,0.0176963751478467,0.02637,-32.8920168834029,32.8920168834029
1979,"SPRING",15,0.0146571117140936,0.02184,-32.8886826277768,32.8886826277768
1979,"SPRING",16,0.0451468610125467,0.06727,-32.8870804035281,32.8870804035281
1979,"SPRING",17,0.151035506389295,0.22504,-32.885039819901,32.885039819901
1979,"SPRING",18,0.632698172499362,0.94124,-32.7803564978792,32.7803564978792
1979,"SPRING",19,1.30281314501728,1.93971,-32.8346430643097,32.8346430643097
1979,"SPRING",20,2.66131809643081,3.96462,-32.8733120341721,32.8733120341721
1979,"SPRING",21,4.11753374382523,6.13513,-32.8859576924168,32.8859576924168
1979,"SPRING",22,5.64414875113059,8.40681,-32.8621825504491,32.8621825504491
1979,"SPRING",23,4.38193951622255,6.52686,-32.8629767419165,32.8629767419165
1979,"SPRING",24,3.57832770936246,5.325,-32.801357570658,32.801357570658
1979,"SPRING",25,2.22370880586284,3.31258,-32.8707893586617,32.8707893586617
1979,"SPRING",26,1.16857736728588,1.73976,-32.8311165168826,32.8311165168826
1979,"SPRING",27,0.93716604049259,1.39496,-32.8177123005255,32.8177123005255
1979,"SPRING",28,0.542407349428326,0.80819,-32.8861592659738,32.8861592659738
1979,"SPRING",29,0.302917507363343,0.45135,-32.8863393456645,32.8863393456645
1979,"SPRING",30,0.190723636911802,0.28418,-32.8863266550066,32.8863266550066
1979,"SPRING",31,0.0588168788701037,0.08764,-32.8880889204659,32.8880889204659
1979,"SPRING",32,0.0705127090145875,0.10506,-32.8833913815082,32.8833913815082
1979,"SPRING",33,0.00592256313921937,0.00882,-32.8507580587373,32.8507580587373
1979,"SPRING",35,0.0077749947818827,0.01158,-32.8584215726883,32.8584215726883
1979,"SPRING",36,0.0107362763514924,0.016,-32.8982728031726,32.8982728031726
1979,"SPRING",38,0.0155499895637654,0.02317,-32.8873993795192,32.8873993795192
