"Index"
"Year","Tows","Num","Wt","VarNum","VarWt"
1968,39,4.07080948646924,5.36857220932285,1.63811800022505,2.11187778714658
1969,40,2.49581899126916,4.37530518894184,0.289917858573034,1.01658137688801
1970,40,0.607933283093677,1.18144085129062,0.0243368164741334,0.102029257826279
1971,46,0.589282319714313,1.67115255882792,0.085713828813062,0.634398521660546
1972,43,0.578704495770364,0.574258625605931,0.0486813648277015,0.13512063974367
1973,37,0.880440903906473,1.05791506273168,0.0543030263781726,0.186076716573339
1974,40,0.964468087634255,0.701206812565345,0.168108276905628,0.0976678134279674
1975,43,1.85920761446404,2.30592119115656,0.298825019690275,1.19360900464926
1976,53,5.58774621957898,4.20554617239444,4.09309077674929,2.71326994423641
1977,56,4.56300935543878,4.45386395010433,2.37961020477205,3.4307171770631
1978,52,0.910126176218991,0.949819646421443,0.173680048783771,0.0905755932039634
1979,61,1.92599019874084,2.56804257488425,0.206879361888425,0.361210177689552
1980,39,1.48424988119,1.76985562073133,0.428238281952448,0.80084038427269
1981,42,2.4244808070933,2.34778330821351,0.413342748925474,0.314132950451894
1982,42,1.37397250736622,1.69188980932692,0.241174788882822,0.409781715340466
1983,42,2.46844839233098,2.36235466142545,1.27743983893773,1.29887024082073
1984,39,0.735070335519437,0.757770411557837,0.113300677285993,0.124017459675411
1985,37,1.77263568101891,1.88161819218705,0.545871697864607,0.381829959772262
1986,41,0.706881644873518,1.28439307609271,0.130922283786454,0.484356667509284
1987,36,0.0915709533314324,0.0624701454234388,0.00142818365672103,0.00132031374679167
1988,42,0.187311092101511,0.300952380952381,0.0115812238206385,0.0397943424552581
1989,41,0.0829820359281437,0.1244875106929,0.00477781790089624,0.0131682024836759
1990,41,0.0237091531223268,0,0.000210786083863069,0
1991,39,0.0735918044862656,0.0657042759718658,0.00196453651956915,0.00209606494544987
1992,41,0.193344857903241,0.271199386940405,0.0155331352964403,0.0719961414295884
1993,40,0.450188907898489,0.199669232962646,0.0524240611281206,0.0249209755144483
1994,42,0.401593265849254,0.252967586850109,0.0228900158687864,0.0111246058097856
1995,42,0.805601212540905,0.349783944016728,0.171502273346356,0.0295649555202331
1996,41,0.305364865507081,0.338371352533029,0.010955486166385,0.0165372426455283
1997,42,1.934946942849,1.22241911584993,0.719272537005219,0.477795642760144
1998,63,0.197190729857539,0.112254873370143,0.00730160962837076,0.00289989019323363
1999,41,4.2671745794126,1.10754776161962,3.50962332367674,0.191774950351867
2000,42,3.60967945062256,1.8150249500998,2.62292163676369,0.69349500556911
2001,41,2.36374988119,3.20453480538922,2.39218973676649,5.31923300540678
2002,44,5.70407883213166,2.79321260845656,10.3841483161203,0.982342811214735
2003,41,3.19115441905305,3.90778751809985,0.75912806133234,1.43106956207168
2004,39,1.06142078088721,1.19852683493557,0.163041935362229,0.28112885970853
2005,40,0.861946260540144,0.970931545073119,0.146592274017692,0.25803047693729
2006,48,3.15142153335053,2.66136626463626,2.36042984048598,1.4115122856833
2007,39,0.770493027550342,0.674963997175717,0.0993169619921016,0.0686063278985496
2008,40,1.68922944926474,1.3938370520863,0.832969528973957,0.253879690851273
2009,55,2.06061327835174,2.16234101606207,0.654104776899526,0.757637885498167
2010,51,1.99710642912361,3.16047392926538,0.530630497836788,1.91929243301279
2011,43,2.29364188791116,1.08851815076083,0.774105485535606,0.212844288931856
2012,60,6.4294594428143,3.01215973910621,9.32730734032918,2.4031841375127
2013,53,27.858982326587,5.50864516945041,192.01276102758,3.71156622746729
2014,51,21.157461124563,7.36822249299027,25.6966196769042,3.12012364341108
2015,52,163.463300748235,83.531053153963,9718.76142599562,3748.91788397399
2016,53,89.6711663301809,46.3224251041989,365.263011527099,141.491827628916
2017,40,74.4481158507229,39.6242630599575,618.467428293377,164.089910417196
2018,24,67.4749180258264,42.0077694246374,251.91005653455,87.235614084225
2019,49,25.3444711843296,20.4272571996605,46.3570150604009,24.91971781714
"NatLength"
"Year","nTows","X2cm","X3cm","X4cm","X5cm","X6cm","X7cm","X8cm","X9cm","X10cm","X11cm","X12cm","X13cm","X14cm","X15cm","X16cm","X17cm","X18cm","X19cm","X20cm","X21cm","X22cm","X23cm","X24cm","X25cm","X26cm","X27cm","X28cm","X29cm","X30cm","X31cm","X32cm","X33cm","X34cm","X35cm","X36cm","X37cm","X38cm","X39cm","X40cm","X41cm","X42cm","X43cm","X44cm","X45cm","X46cm","X47cm","X48cm","X49cm","X50cm","X51cm","X52cm","X53cm","X54cm","X55cm","X56cm","X57cm","X58cm","X59cm","X60cm","X61cm","X62cm","X63cm","X64cm","X65cm","X66cm","X67cm","X68cm","X69cm","X70cm","X71cm","X72cm","X73cm","X74cm","X75cm","X76cm","X77cm","X78cm","X79cm","X80cm","X81cm","X82cm","X83cm","X84cm","X85cm","X86cm","X87cm","X88cm","X89cm","X90cm","X91cm","X92cm","X93cm","X94cm","X95cm","X96cm","Total"
198702,1390,5,351,111,"DE",11,1987,4,26,2059,30,1.67,0,76,1,1,1,NA,NA,NA,NA,511,NA,44.316667,-67.716667,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
198702,1400,1,335,111,"DE",11,1987,4,24,2344,30,1.72,0,85,1,1,1,NA,NA,NA,NA,513,NA,43.416667,-70.266667,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,0.869,0.82
198702,1400,2,330,111,"DE",11,1987,4,24,228,30,1.69,0,98,1,1,1,NA,NA,NA,NA,513,NA,42.866667,-70.533333,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,0.079,0.82
198702,1400,3,336,135,"DE",11,1987,4,25,322,30,1.65,0,85,1,3,5,NA,NA,NA,NA,513,6.2,43.616667,-69.75,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
198801,1260,1,306,111,"AL",11,1988,4,19,951,30,1.9,0,33,1,1,1,NA,NA,NA,NA,514,NA,42.4,-70.4,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
198801,1260,2,313,111,"AL",11,1988,4,19,2321,30,1.7,0,98,1,1,1,NA,NA,NA,NA,513,4.2,42.9,-70.066667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
198801,1260,3,309,111,"AL",11,1988,4,19,1518,30,1.8,0,69,1,1,1,NA,NA,NA,NA,514,NA,42.766667,-70.35,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,74,0,6.4,4
198801,1260,4,305,111,"AL",11,1988,4,19,759,30,1.7,0,31,1,1,1,NA,NA,NA,NA,514,4,42.233333,-70.316667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
198801,1260,5,308,131,"AL",11,1988,4,19,1303,30,1.8,0,70,1,3,1,NA,NA,NA,NA,514,5.2,42.516667,-70.516667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,74,0,0.2,2
198801,1270,1,297,111,"AL",11,1988,4,14,1829,30,1.7,0,167,1,1,1,NA,NA,NA,NA,521,NA,42.133333,-69.8,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
198801,1270,2,321,111,"AL",11,1988,4,20,1712,30,1.5,0,145,1,1,1,NA,NA,NA,NA,514,5.9,42.566667,-69.983333,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
198801,1270,3,312,111,"AL",11,1988,4,19,2112,30,1.6,0,161,1,1,1,NA,NA,NA,NA,513,NA,43.066667,-70.266667,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
198801,1270,4,314,111,"AL",11,1988,4,20,201,30,1.6,0,150,1,1,1,NA,NA,NA,NA,513,NA,43.166667,-70.116667,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
198801,1280,1,295,111,"AL",11,1988,4,14,1409,30,2,0,199,1,1,1,NA,NA,NA,NA,521,6.8,42.15,-69.266667,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
198801,1280,2,257,111,"AL",11,1988,4,7,1335,30,1.8,0,180,1,1,1,NA,NA,NA,NA,515,NA,42.716667,-68.516667,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
198801,1280,3,320,111,"AL",11,1988,4,20,1503,30,0,2,247,1,1,1,NA,NA,NA,NA,514,NA,42.716667,-69.9,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
198801,1280,4,294,111,"AL",11,1988,4,14,1105,30,0,1.8,233,1,1,1,NA,NA,NA,NA,515,NA,42.483333,-69.2,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
198801,1280,5,319,111,"AL",11,1988,4,20,1323,30,0,1.7,270,1,1,1,NA,NA,NA,NA,514,NA,42.783333,-69.7,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
198801,1280,6,293,111,"AL",11,1988,4,14,1004,30,0,1.7,243,1,1,1,NA,NA,NA,NA,515,NA,42.516667,-69.283333,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
198801,1280,7,296,111,"AL",11,1988,4,14,1538,30,0,1.8,207,1,1,1,NA,NA,NA,NA,521,NA,42.083333,-69.483333,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
198801,1360,1,262,111,"AL",11,1988,4,8,105,30,1.4,0,196,1,1,1,NA,NA,NA,NA,515,7.1,43.183333,-68.283333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1360,2,287,111,"AL",11,1988,4,13,1454,30,0,1.8,220,1,1,1,NA,NA,NA,NA,465,NA,43.633333,-67.383333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1360,3,286,111,"AL",11,1988,4,13,1304,30,0,1.6,222,1,1,1,NA,NA,NA,NA,465,7.5,43.533333,-67.133333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1360,4,288,136,"AL",11,1988,4,13,1618,30,0,1.9,227,1,3,6,NA,NA,NA,NA,465,NA,43.55,-67.5,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1360,5,263,111,"AL",11,1988,4,8,356,30,1.7,0,173,1,1,1,NA,NA,NA,NA,515,6.8,42.983333,-68.033333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1360,6,289,111,"AL",11,1988,4,13,1757,30,0,1.7,241,1,1,1,NA,NA,NA,NA,465,7.8,43.616667,-67.55,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1360,7,290,111,"AL",11,1988,4,13,2038,30,0,1.7,221,1,1,1,NA,NA,NA,NA,512,NA,43.716667,-67.883333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1360,8,264,111,"AL",11,1988,4,8,730,30,0,1.6,231,1,1,1,NA,NA,NA,NA,464,7.6,42.833333,-67.616667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1370,1,258,111,"AL",11,1988,4,7,1622,30,1.8,0,185,1,1,1,NA,NA,NA,NA,515,NA,42.833333,-68.816667,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1370,2,260,111,"AL",11,1988,4,7,2010,30,1.5,0,190,1,1,1,NA,NA,NA,NA,515,7.3,42.983333,-68.65,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1370,3,318,111,"AL",11,1988,4,20,1014,30,1.5,0,73,1,1,1,NA,NA,NA,NA,513,4.6,43.15,-69.633333,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,74,0,5.8,3
198801,1370,4,292,111,"AL",11,1988,4,14,630,30,1.6,0,173,1,1,1,NA,NA,NA,NA,513,6.1,43,-69.3,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1370,5,259,111,"AL",11,1988,4,7,1823,30,1.7,0,197,1,1,1,NA,NA,NA,NA,515,NA,42.9,-68.683333,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1380,1,261,123,"AL",11,1988,4,7,2304,30,1.4,0,180,1,2,3,NA,NA,NA,NA,515,NA,43.283333,-68.45,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1380,2,277,111,"AL",11,1988,4,11,207,30,1.9,0,128,1,1,1,NA,NA,NA,NA,512,NA,43.766667,-68.633333,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1380,3,317,111,"AL",11,1988,4,20,813,30,1.7,0,174,1,1,1,NA,NA,NA,NA,513,5.8,43.283333,-69.85,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1380,4,291,111,"AL",11,1988,4,14,310,30,1.8,0,164,1,1,1,NA,NA,NA,NA,513,6.2,43.4,-69.183333,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1380,5,275,111,"AL",11,1988,4,10,1912,30,1.5,0,103,1,1,1,NA,NA,NA,NA,512,NA,44.083333,-67.866667,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
198801,1390,1,278,135,"AL",11,1988,4,11,521,22,1.3,0,98,1,3,5,NA,NA,NA,NA,512,4.1,43.9,-68.633333,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
198801,1390,2,280,111,"AL",11,1988,4,11,1224,30,1.7,0,81,1,1,1,NA,NA,NA,NA,512,4.1,43.816667,-69.066667,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,3,1
198801,1390,3,279,125,"AL",11,1988,4,11,914,26,1.5,0,90,1,2,5,NA,NA,NA,NA,512,NA,43.933333,-68.766667,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
198801,1390,4,274,111,"AL",11,1988,4,10,1645,30,1.9,0,85,1,1,1,NA,NA,NA,NA,511,4,44.333333,-67.633333,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
198801,1390,5,276,111,"AL",11,1988,4,10,2108,30,1.7,0,104,1,1,1,NA,NA,NA,NA,512,4.4,44.05,-67.933333,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
198801,1400,1,311,111,"AL",11,1988,4,19,1945,30,1.8,0,107,1,1,1,NA,NA,NA,NA,513,4.3,42.983333,-70.433333,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
198801,1400,2,316,136,"AL",11,1988,4,20,601,30,1.7,0,119,1,3,6,NA,NA,NA,NA,513,4.1,43.45,-70.066667,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
198801,1400,3,315,111,"AL",11,1988,4,20,343,30,1.6,0,109,1,1,1,NA,NA,NA,NA,513,4,43.233333,-70.25,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
198901,1260,1,298,111,"DE",11,1989,4,13,120,30,1.81,0,47,1,1,1,NA,NA,NA,NA,514,NA,42.166667,-70.183333,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
198901,1260,2,294,136,"DE",11,1989,4,12,1903,30,1.71,0,100,1,3,6,NA,NA,NA,NA,514,3.7,42.683333,-70.166667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,74,0,0.553,0.82
198901,1260,3,297,111,"DE",11,1989,4,13,0,30,1.72,0,33,1,1,1,NA,NA,NA,NA,514,NA,42.283333,-70.25,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
198901,1260,4,296,122,"DE",11,1989,4,12,2215,30,1.62,0,78,1,2,2,NA,NA,NA,NA,514,NA,42.383333,-70.116667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,74,0,8.058,4.92
198901,1260,5,299,123,"DE",11,1989,4,13,220,30,1.8,0,22,1,2,3,NA,NA,NA,NA,514,3.9,42.15,-70.283333,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
198901,1270,1,290,111,"DE",11,1989,4,12,1115,30,1.84,0,144,1,1,1,NA,NA,NA,NA,513,NA,42.95,-70.366667,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
198901,1270,2,293,136,"DE",11,1989,4,12,1740,30,1.76,0,164,1,3,6,NA,NA,NA,NA,514,NA,42.75,-70.083333,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
198901,1270,3,291,111,"DE",11,1989,4,12,1325,30,1.84,0,189,1,1,1,NA,NA,NA,NA,513,NA,42.916667,-69.983333,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
198901,1270,4,295,111,"DE",11,1989,4,12,2022,30,1.57,0,126,1,1,1,NA,NA,NA,NA,514,NA,42.616667,-70.05,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
198901,1280,1,277,111,"DE",11,1989,4,11,557,30,0,1.71,243,1,1,1,NA,NA,NA,NA,514,NA,42.483333,-69.816667,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
198901,1280,2,240,135,"DE",11,1989,4,5,435,30,0,1.77,201,1,3,5,NA,NA,NA,NA,521,NA,41.883333,-69.416667,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
198901,1280,3,239,111,"DE",11,1989,4,5,218,30,0,1.76,220,1,1,1,NA,NA,NA,NA,521,NA,42.033333,-69.666667,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
198901,1280,4,278,111,"DE",11,1989,4,11,731,30,0,1.69,255,1,1,1,NA,NA,NA,NA,514,NA,42.55,-69.683333,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
198901,1280,5,276,111,"DE",11,1989,4,11,432,30,0,1.74,265,1,1,1,NA,NA,NA,NA,514,7,42.383333,-69.8,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
198901,1280,6,292,111,"DE",11,1989,4,12,1506,30,0,1.77,220,1,1,1,NA,NA,NA,NA,513,NA,42.866667,-69.75,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
198901,1280,7,279,111,"DE",11,1989,4,11,852,30,0,1.73,282,1,1,1,NA,NA,NA,NA,514,7.3,42.65,-69.666667,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
198901,1360,1,253,111,"DE",11,1989,4,6,908,30,1.76,0,194,1,1,1,NA,NA,NA,NA,464,NA,42.983333,-67.05,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1360,2,271,111,"DE",11,1989,4,10,727,30,0,1.63,273,1,1,1,NA,NA,NA,NA,512,NA,43.483333,-67.883333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1360,3,252,111,"DE",11,1989,4,6,745,30,0,1.77,207,1,1,1,NA,NA,NA,NA,464,8.1,42.883333,-66.983333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1360,4,273,111,"DE",11,1989,4,10,1314,30,1.79,0,195,1,1,1,NA,NA,NA,NA,515,NA,43.166667,-68.05,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1360,5,275,111,"DE",11,1989,4,10,1650,30,1.72,0,183,1,1,1,NA,NA,NA,NA,515,NA,42.833333,-67.833333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1360,6,272,111,"DE",11,1989,4,10,942,30,0,1.78,227,1,1,1,NA,NA,NA,NA,465,6.8,43.483333,-67.616667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1360,7,274,111,"DE",11,1989,4,10,1450,30,0,1.7,203,1,1,1,NA,NA,NA,NA,515,5.8,43.033333,-67.95,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1360,8,268,111,"DE",11,1989,4,9,2322,30,0,1.77,208,1,1,1,NA,NA,NA,NA,512,7.4,43.866667,-67.666667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1370,1,281,111,"DE",11,1989,4,11,1522,30,1.76,0,192,1,1,1,NA,NA,NA,NA,513,NA,43.033333,-69.35,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1370,2,284,111,"DE",11,1989,4,11,2003,30,1.72,0,156,1,1,1,NA,NA,NA,NA,513,NA,43.233333,-69.6,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1370,3,280,111,"DE",11,1989,4,11,1226,30,1.76,0,166,1,1,1,NA,NA,NA,NA,515,5.2,42.716667,-69,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1370,5,283,111,"DE",11,1989,4,11,1826,30,1.71,0,170,1,1,1,NA,NA,NA,NA,513,NA,43.166667,-69.766667,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1380,1,285,111,"DE",11,1989,4,11,2201,30,1.68,0,174,1,1,1,NA,NA,NA,NA,513,NA,43.383333,-69.366667,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1380,2,270,111,"DE",11,1989,4,10,447,30,1.72,0,183,1,1,1,NA,NA,NA,NA,512,5.6,43.433333,-68.25,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1380,3,286,111,"DE",11,1989,4,12,52,30,1.82,0,153,1,1,1,NA,NA,NA,NA,513,4,43.533333,-69.533333,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1380,4,269,111,"DE",11,1989,4,10,252,30,1.73,0,194,1,1,1,NA,NA,NA,NA,512,NA,43.65,-68.25,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1380,5,264,123,"DE",11,1989,4,9,1432,30,1.77,0,124,1,2,3,NA,NA,NA,NA,512,3.6,44,-68.066667,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
198901,1390,1,265,111,"DE",11,1989,4,9,1717,30,1.76,0,79,1,1,1,NA,NA,NA,NA,511,NA,44.25,-67.816667,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
198901,1390,2,262,111,"DE",11,1989,4,9,951,30,1.74,0,103,1,1,1,NA,NA,NA,NA,512,NA,43.866667,-68.583333,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
198901,1390,3,261,135,"DE",11,1989,4,7,626,25,1.47,0,97,1,3,5,NA,NA,NA,NA,512,3.1,43.666667,-69.05,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
198901,1390,4,266,123,"DE",11,1989,4,9,1836,30,1.76,0,106,1,2,3,NA,NA,NA,NA,511,2.1,44.316667,-67.666667,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
198901,1390,5,263,111,"DE",11,1989,4,9,1150,26,1.76,0,113,1,1,1,NA,NA,NA,NA,512,NA,43.916667,-68.416667,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
198901,1400,1,289,122,"DE",11,1989,4,12,904,30,1.74,0,105,1,2,2,NA,NA,NA,NA,513,NA,43.066667,-70.366667,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
198901,1400,2,288,131,"DE",11,1989,4,12,708,25,1.4,0,82,1,3,1,NA,NA,NA,NA,513,2.9,43.3,-70.25,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
198901,1400,3,287,135,"DE",11,1989,4,12,359,30,1.78,0,107,1,3,5,NA,NA,NA,NA,513,NA,43.566667,-69.75,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
199002,1260,1,237,111,"DE",11,1990,4,3,506,30,1.8,0,81,1,1,1,NA,NA,NA,NA,514,NA,42.366667,-70.116667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
199002,1260,2,236,111,"DE",11,1990,4,3,326,30,1.76,0,48,1,1,1,NA,NA,NA,NA,514,NA,42.183333,-70.116667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,74,0,0,0.82
199002,1260,3,246,111,"DE",11,1990,4,4,940,30,1.81,0,56,1,1,1,NA,NA,NA,NA,514,NA,42.133333,-70.316667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
199002,1260,4,239,111,"DE",11,1990,4,3,741,30,1.74,0,66,1,1,1,NA,NA,NA,NA,514,3.5,42.35,-70.366667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
199002,1260,5,238,111,"DE",11,1990,4,3,615,30,1.77,0,74,1,1,1,NA,NA,NA,NA,514,NA,42.4,-70.183333,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,74,0,0,0.82
199002,1270,1,249,111,"DE",11,1990,4,4,1917,30,1.74,0,130,1,1,1,NA,NA,NA,NA,514,3.3,42.816667,-70.4,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
199002,1270,2,250,111,"DE",11,1990,4,4,2107,30,1.77,0,128,1,1,1,NA,NA,NA,NA,513,NA,43,-70.366667,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
199002,1270,3,252,111,"DE",11,1990,4,5,56,30,1.78,0,164,1,1,1,NA,NA,NA,NA,513,NA,43.333333,-70.05,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
199002,1270,4,234,135,"DE",11,1990,4,3,3,30,1.8,0,139,1,3,5,NA,NA,NA,NA,521,NA,42.15,-69.916667,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
199002,1280,1,230,111,"DE",11,1990,4,2,1616,30,0,1.75,245,1,1,1,NA,NA,NA,NA,514,NA,42.683333,-69.75,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
199002,1280,2,218,111,"DE",11,1990,4,1,745,30,0,1.82,211,1,1,1,NA,NA,NA,NA,521,NA,42.3,-68.85,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
