"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1997,"FALL",1,0.148484429133906,0.0717,107.091254022185,107.091254022185
1997,"FALL",2,1.58658999814638,0.5884,169.644799141125,169.644799141125
1997,"FALL",3,1.67584156662436,0.6882,143.510835022429,143.510835022429
1997,"FALL",4,0.893105265645845,0.3119,186.34346445843,186.34346445843
1997,"FALL",5,0.0624467223077546,0.0722,-13.5086948646058,13.5086948646058
1997,"FALL",6,0.0213872457661454,0.0269,-20.4935101630284,20.4935101630284
1997,"FALL",7,0,0.0029,-100,100
1998,"FALL",0,0.212799159775849,0.0844,152.131705895556,152.131705895556
1998,"FALL",1,0.608627297474249,0.246,147.409470517988,147.409470517988
1998,"FALL",2,0.609629242382661,0.3506,73.8817006225502,73.8817006225502
1998,"FALL",3,4.1227747527861,1.5552,165.096113219271,165.096113219271
1998,"FALL",4,2.51312030791931,1.0064,149.713862074653,149.713862074653
1998,"FALL",5,0.412619155659995,0.1724,139.338257343385,139.338257343385
1998,"FALL",6,0.17032452799611,0.0598,184.823625411556,184.823625411556
1998,"FALL",7,0.0601264079085974,0.0242,148.456231027262,148.456231027262
1999,"FALL",0,0.0410594765416093,0.0165,148.84531237339,148.84531237339
1999,"FALL",1,0.87617425654323,0.3521,148.842447186376,148.842447186376
1999,"FALL",2,1.7981312465996,0.7222,148.979679673165,148.979679673165
1999,"FALL",3,0.860213952330791,0.3455,148.976541919187,148.976541919187
1999,"FALL",4,0.828838497690625,0.3329,148.975217089404,148.975217089404
1999,"FALL",5,1.37470893768738,0.552,149.041474218729,149.041474218729
1999,"FALL",6,0.199913580747103,0.0803,148.958382001374,148.958382001374
1999,"FALL",7,0.0601264079085974,0.0242,148.456231027262,148.456231027262
1999,"FALL",8,0.0550149906814683,0.0221,148.936609418408,148.936609418408
2000,"FALL",0,0.0410594881011455,0.0165,148.845382431185,148.845382431185
2000,"FALL",1,0.12075807358531,0.0484,149.500152035764,149.500152035764
2000,"FALL",2,2.90108167328401,1.1654,148.934415074996,148.934415074996
2000,"FALL",3,3.76762510063411,1.5131,149.000403187767,149.000403187767
2000,"FALL",4,1.70175950418304,0.6834,149.013682204132,149.013682204132
2000,"FALL",5,2.03917168785733,0.819,148.983112070492,148.983112070492
2000,"FALL",6,0.610334602814501,0.2452,148.912970152733,148.912970152733
2000,"FALL",7,0.12601436944602,0.0506,149.040255822174,149.040255822174
2000,"FALL",8,0.15566283121303,0.0625,149.060529940848,149.060529940848
2001,"FALL",1,1.46829417454193,0.5894,149.116758490318,149.116758490318
2001,"FALL",2,3.29309720612532,1.3209,149.307078970802,149.307078970802
2001,"FALL",3,5.60512694681836,2.2531,148.773997905924,148.773997905924
2001,"FALL",4,2.89840084303265,1.1642,148.960732093511,148.960732093511
2001,"FALL",5,0.72952746671355,0.293,148.985483519983,148.985483519983
2001,"FALL",6,0.749834601823175,0.3012,148.94907099043,148.94907099043
2001,"FALL",7,0.225465859761123,0.0905,149.133546697374,149.133546697374
2001,"FALL",8,0.120252815817195,0.0484,148.456231027262,148.456231027262
2001,"FALL",9,0.0566739637666072,0.0228,148.570016520207,148.570016520207
2002,"FALL",1,0.466416821975529,0.1874,148.888378855672,148.888378855672
2002,"FALL",2,1.12028504450518,0.45,148.952232112261,148.952232112261
2002,"FALL",3,2.37997232864843,0.9557,149.029227649726,149.029227649726
2002,"FALL",4,2.95937134397892,1.1886,148.979584719747,148.979584719747
2002,"FALL",5,2.59704815256915,1.0431,148.974034375338,148.974034375338
2002,"FALL",6,0.944784785858065,0.3793,149.086418628543,149.086418628543
2002,"FALL",7,1.05215626676939,0.4228,148.854367731644,148.854367731644
2002,"FALL",8,0.0549826066288252,0.0219,151.062130725229,151.062130725229
2002,"FALL",9,0.0549812985546779,0.0219,151.056157783917,151.056157783917
2003,"FALL",0,0.698011101207358,0.2804,148.934058918458,148.934058918458
2003,"FALL",1,0.397898763176698,0.1599,148.842253393808,148.842253393808
2003,"FALL",2,0.0615286848774151,0.0247,149.103987357956,149.103987357956
2003,"FALL",3,0.796703270797278,0.32,148.969772124149,148.969772124149
2003,"FALL",4,1.74103290642896,0.699,149.074807786689,149.074807786689
2003,"FALL",5,1.49122341094135,0.5983,149.243424860663,149.243424860663
2003,"FALL",6,0.490935924576547,0.1977,148.323684661885,148.323684661885
2003,"FALL",7,0.142243771274091,0.0575,147.380471781028,147.380471781028
2003,"FALL",8,0.0491188859587153,0.0194,153.190133807811,153.190133807811
2004,"FALL",0,0.521431812656997,0.2095,148.893466662051,148.893466662051
2004,"FALL",1,0.737108959295573,0.2961,148.939195979592,148.939195979592
2004,"FALL",2,3.05702767198768,1.2277,149.004453204177,149.004453204177
2004,"FALL",3,3.11252903195311,1.25,149.002322556249,149.002322556249
2004,"FALL",4,2.99993235691327,1.2048,148.998369597715,148.998369597715
2004,"FALL",5,0.637676201280285,0.2561,148.995002452278,148.995002452278
2004,"FALL",6,0.789017867271696,0.3169,148.980078028304,148.980078028304
2004,"FALL",7,0.519426478135213,0.2086,149.005981848137,149.005981848137
2004,"FALL",8,0.100084015341815,0.0402,148.965212293071,148.965212293071
2005,"FALL",0,0.219252896847905,0.0881,148.868214356306,148.868214356306
2005,"FALL",1,0.123178429624828,0.0495,148.84531237339,148.84531237339
2005,"FALL",2,0.378281192772061,0.152,148.869205771093,148.869205771093
2005,"FALL",3,1.11453242038733,0.4476,149.001881230413,149.001881230413
2005,"FALL",4,1.04842845663506,0.4211,148.973748904076,148.973748904076
2005,"FALL",5,0.670266418172488,0.269,149.169672183081,149.169672183081
2005,"FALL",6,0.808959680468898,0.3248,149.063941031065,149.063941031065
2005,"FALL",7,0.297520352213489,0.1194,149.179524466909,149.179524466909
2005,"FALL",8,0.0410594765416093,0.0165,148.84531237339,148.84531237339
2005,"FALL",9,0.0904272479269643,0.0363,149.110875831858,149.110875831858
2005,"FALL",11,0.0410594765416093,0.0165,148.84531237339,148.84531237339
2006,"FALL",1,0.227648623828431,0.0915,148.796310195007,148.796310195007
2006,"FALL",2,0.404203892560995,0.1623,149.047376808993,149.047376808993
2006,"FALL",3,0.694636583693791,0.279,148.973685911753,148.973685911753
2006,"FALL",4,0.857930591086879,0.3446,148.964187779129,148.964187779129
2006,"FALL",5,0.953116164919361,0.3829,148.920387808661,148.920387808661
2006,"FALL",6,0.162825540879994,0.0654,148.968716941886,148.968716941886
2006,"FALL",7,0.0937877805688356,0.0377,148.77395376349,148.77395376349
2007,"FALL",0,0.521431812656997,0.2095,148.893466662051,148.893466662051
2007,"FALL",1,0.708442427680091,0.2847,148.83822538816,148.83822538816
2007,"FALL",2,0.716373867595819,0.2878,148.913783042328,148.913783042328
2007,"FALL",3,0.692664065580855,0.2781,149.070142244105,149.070142244105
2007,"FALL",4,0.966378216243957,0.3881,149.002374708569,149.002374708569
2007,"FALL",5,1.38520595035518,0.5563,149.003406499224,149.003406499224
2007,"FALL",6,0.204994733003808,0.0823,149.082300126134,149.082300126134
2007,"FALL",7,0.0765300218782919,0.0308,148.474097007441,148.474097007441
2007,"FALL",8,0.0409989466007617,0.0165,148.478464247041,148.478464247041
2008,"FALL",0,0.205297332104614,0.0825,148.845251035896,148.845251035896
2008,"FALL",1,2.60249998982926,1.0451,149.019231636136,149.019231636136
2008,"FALL",2,3.64194055368527,1.4627,148.987526744054,148.987526744054
2008,"FALL",3,2.71673197420394,1.0911,148.990191018599,148.990191018599
2008,"FALL",4,0.645679230928522,0.2594,148.912579386477,148.912579386477
2008,"FALL",5,0.782165280141173,0.3142,148.938663316732,148.938663316732
2008,"FALL",6,0.50525294411582,0.2028,149.138532601489,149.138532601489
2008,"FALL",7,0.108236501634119,0.0435,148.819543986481,148.819543986481
2008,"FALL",9,0.0410292115711855,0.0165,148.661888310215,148.661888310215
2008,"FALL",10,0.0409989466007617,0.0165,148.478464247041,148.478464247041
2008,"FALL",11,0.0410292115711855,0.0165,148.661888310215,148.661888310215
2008,"FALL",15,0.0746162295509998,0.03,148.720765169999,148.720765169999
2009,"FALL",1,0.945713475407181,0.1723,448.876073944969,448.876073944969
2009,"FALL",2,3.62057089663345,1.3692,164.429659409396,164.429659409396
2009,"FALL",3,4.36526781981179,2.1794,100.296770662191,100.296770662191
2009,"FALL",4,3.14962065111912,1.7079,84.41481650677,84.41481650677
2009,"FALL",5,1.05584445410556,0.6038,74.8665872980386,74.8665872980386
2009,"FALL",6,0.557838889196715,0.3295,69.2986006666815,69.2986006666815
2009,"FALL",7,0.126206196791441,0.0653,93.2713580267091,93.2713580267091
2009,"FALL",8,0.0977974598801517,0.0416,135.090047788826,135.090047788826
2009,"FALL",9,0.0790557946136911,0.0324,143.999366091639,143.999366091639
2009,"FALL",10,0.0661777813791427,0.0092,619.323710642855,619.323710642855
2009,"FALL",11,0.0577870512924399,0.0092,528.120122743912,528.120122743912
2009,"FALL",12,0.0504959079491127,0.0243,107.802090325567,107.802090325567
2009,"FALL",13,0.0221807889865584,0.0248,-10.5613347316195,10.5613347316195
2009,"FALL",18,0.0256397374604975,0.0095,169.891973268395,169.891973268395
2010,"FALL",0,0.247014018312941,0.0347,611.855960556025,611.855960556025
2010,"FALL",1,0.111678840566289,0.0279,300.282582674871,300.282582674871
2010,"FALL",2,1.38966221126378,0.4419,214.474363264038,214.474363264038
2010,"FALL",3,1.98032911330537,0.854,131.88865495379,131.88865495379
2010,"FALL",4,1.0559353323481,0.6316,67.1841881488445,67.1841881488445
2010,"FALL",5,0.21553696350917,0.1913,12.6696097800157,12.6696097800157
2010,"FALL",6,0.157712052868037,0.1215,29.8041587391253,29.8041587391253
2010,"FALL",7,0.0461447388560265,0.0255,80.9597602197117,80.9597602197117
2010,"FALL",8,0.024601373920716,0.0134,83.5923426919101,83.5923426919101
2010,"FALL",10,0.0215433649353105,0.0121,78.0443383083513,78.0443383083513
2010,"FALL",11,0.0312256345154813,0.0174,79.457669629203,79.457669629203
2010,"FALL",13,0.0161665271137761,0.0084,92.4586561163821,92.4586561163821
2011,"FALL",0,0.165280550419518,0.023,618.611088780513,618.611088780513
2011,"FALL",1,2.38258085106963,0.5305,349.119858825567,349.119858825567
2011,"FALL",2,0.980710425095494,0.4214,132.726726410891,132.726726410891
2011,"FALL",3,2.90370213811389,1.3869,109.366366581144,109.366366581144
2011,"FALL",4,2.98896821480566,1.7124,74.5484825277773,74.5484825277773
2011,"FALL",5,1.6227544607168,0.9298,74.5272597028178,74.5272597028178
2011,"FALL",6,0.336721291395413,0.2276,47.9443283811129,47.9443283811129
2011,"FALL",7,0.168430996971229,0.0784,114.835455320445,114.835455320445
2011,"FALL",8,0.0945266992553812,0.053,78.3522627460023,78.3522627460023
2011,"FALL",9,0.0322721629679467,0.0294,9.76926179573694,9.76926179573694
2011,"FALL",10,0.0340602295014678,0.0274,24.3074069396636,24.3074069396636
2011,"FALL",11,0.0535761962874838,0.0233,129.940756598643,129.940756598643
2011,"FALL",12,0.0916188553643648,0.0359,155.205725248927,155.205725248927
2012,"FALL",0,0.758142460319486,0.106,615.228736150459,615.228736150459
2012,"FALL",1,0.916686548432515,0.229,300.299802808958,300.299802808958
2012,"FALL",2,2.17483964940448,0.8493,156.074372942951,156.074372942951
2012,"FALL",3,2.17142663087354,0.9966,117.883466874728,117.883466874728
2012,"FALL",4,2.84016765616276,1.6326,73.965922832461,73.965922832461
2012,"FALL",5,1.47015456484994,0.8615,70.650558891461,70.650558891461
2012,"FALL",6,0.542561235368436,0.3158,71.8053310223038,71.8053310223038
2012,"FALL",7,0.232064351890089,0.1276,81.8686143339252,81.8686143339252
2012,"FALL",8,0.0472741141688197,0.0277,70.6646720896018,70.6646720896018
2012,"FALL",9,0.0482068148153056,0.0288,67.3847736642555,67.3847736642555
2012,"FALL",10,0.0347646121785482,0.0147,136.493960398287,136.493960398287
2012,"FALL",11,0.0162922726734411,0.0085,91.673796158131,91.673796158131
2012,"FALL",12,0.01857473213117,0.0045,312.771825137111,312.771825137111
2012,"FALL",13,0.0151611114458534,0.0085,78.3660170100394,78.3660170100394
2012,"FALL",14,0.0175408586497639,0.0108,62.4153578681845,62.4153578681845
2012,"FALL",15,0.0310502090082351,0.0179,73.4648547946096,73.4648547946096
2013,"FALL",1,0.193941293755474,0.0526,268.709683945767,268.709683945767
2013,"FALL",2,0.814162888737965,0.3156,157.973031919507,157.973031919507
