"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2016,"FALL",2,0.853864997588274,1.2074,-29.2806859708237,29.2806859708237
2016,"FALL",3,0.80488862911399,1.0177,-20.9110121731365,20.9110121731365
2016,"FALL",4,0.345465343748885,0.4099,-15.7196038670687,15.7196038670687
2016,"FALL",6,0.145142286903569,0.1813,-19.9435814100555,19.9435814100555
2016,"FALL",7,0.108788855023874,0.1164,-6.53878434375091,6.53878434375091
2016,"FALL",8,0.0078834788442076,0.013,-39.357855044557,39.357855044557
2018,"FALL",0,0.837053707583405,1.4878,-43.7388286339962,43.7388286339962
2018,"FALL",1,0.642246987295545,1.1149,-42.3942068978792,42.3942068978792
2018,"FALL",2,0.468748798092672,0.8159,-42.548253696204,42.548253696204
2018,"FALL",3,0.317049049248771,0.5045,-37.1557880577262,37.1557880577262
2018,"FALL",4,0.318707473118373,0.5056,-36.9645029433598,36.9645029433598
2018,"FALL",5,0.17218663108602,0.2763,-37.6812772037567,37.6812772037567
2018,"FALL",6,0.0129176447327376,0.0218,-40.7447489323963,40.7447489323963
2018,"FALL",7,0.0713815160731783,0.1252,-42.9860095262154,42.9860095262154
2018,"FALL",8,0.0627511527280574,0.0932,-32.6704369870629,32.6704369870629
2018,"FALL",9,0.00872648080154467,0.0144,-39.399438878162,39.399438878162
2018,"FALL",10,0.0360599194018404,0.0636,-43.3020135191188,43.3020135191188
2018,"FALL",11,0.00642695648081612,0.0113,-43.1242789308308,43.1242789308308
2019,"FALL",0,0.1967542336179,0.3463,-43.1838770956108,43.1838770956108
2019,"FALL",1,0.810011019464836,1.4186,-42.9006753514144,42.9006753514144
2019,"FALL",2,0.733869030560335,1.2534,-41.4497342779372,41.4497342779372
2019,"FALL",3,0.255350789674195,0.3965,-35.5987920115524,35.5987920115524
2019,"FALL",4,0.187102085024661,0.2895,-35.3706096633297,35.3706096633297
2019,"FALL",5,0.118912967239003,0.1911,-37.7744807749851,37.7744807749851
2019,"FALL",6,0.0576184853733708,0.0982,-41.3253713102131,41.3253713102131
2019,"FALL",7,0.0385402055778592,0.0678,-43.1560389707091,43.1560389707091
2019,"FALL",8,0.0303175017608637,0.0532,-43.0122147352185,43.0122147352185
2019,"FALL",10,0.00721008477052556,0.0127,-43.2276789722397,43.2276789722397
2019,"FALL",12,0.00762501666996395,0.0134,-43.0968905226571,43.0968905226571
