"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2014,"SPRING",1,0.142641176322063,0.1405,1.52396891250038,1.52396891250038
2014,"SPRING",2,0.213432508489044,0.2422,-11.8775770070007,11.8775770070007
2014,"SPRING",4,0.405502086039042,0.4243,-4.43033560239402,4.43033560239402
2014,"SPRING",5,0.261853400924847,0.2853,-8.21822610415456,8.21822610415456
2014,"SPRING",6,0.0463084038577815,0.0491,-5.68553185787888,5.68553185787888
2014,"SPRING",7,0.0175916823734741,0.0191,-7.89695092421951,7.89695092421951
2014,"SPRING",8,0.00722676926937076,0.007,3.23956099101081,3.23956099101081
2014,"SPRING",9,0.00310240127266478,0.0033,-5.98784022227953,5.98784022227953
2014,"SPRING",10,0.000687824407017113,7e-04,-1.73937042612674,1.73937042612674
2014,"SPRING",11,0.000305080722202142,3e-04,1.69357406738057,1.69357406738057
2014,"SPRING",12,0.000922327404206546,0.001,-7.76725957934542,7.76725957934542
2014,"SPRING",13,0.000139131322361394,2e-04,-30.434338819303,30.434338819303
2015,"SPRING",1,0.804126067835672,0.8704,-7.61419257402664,7.61419257402664
2015,"SPRING",2,0.690338369430224,0.7533,-8.35810839901453,8.35810839901453
2015,"SPRING",3,0.546857791567075,0.5939,-7.92089719362262,7.92089719362262
2015,"SPRING",4,0.312990157258176,0.3456,-9.43571838594434,9.43571838594434
2015,"SPRING",5,0.191139094510734,0.2074,-7.84035944516185,7.84035944516185
2015,"SPRING",6,0.106675343555388,0.1161,-8.1177058093126,8.1177058093126
2015,"SPRING",7,0.0494985052219795,0.0539,-8.16603854920308,8.16603854920308
2015,"SPRING",8,0.0234507287618402,0.0254,-7.67429621322737,7.67429621322737
2015,"SPRING",9,0.00680177861290722,0.0074,-8.08407279855114,8.08407279855114
2015,"SPRING",10,0.00643475107210426,0.007,-8.0749846842249,8.0749846842249
2015,"SPRING",11,0.00379586537470482,0.0042,-9.6222529832186,9.6222529832186
2015,"SPRING",12,0.00226232222894184,0.0025,-9.50711084232642,9.50711084232642
2015,"SPRING",14,0.00165982210924876,0.0018,-7.78766059729125,7.78766059729125
2015,"SPRING",15,0.00302766505586105,0.0033,-8.25257406481652,8.25257406481652
2016,"SPRING",1,0.0670403742872871,0.0662,1.26944756387776,1.26944756387776
2016,"SPRING",2,0.322612201705363,0.2801,15.1775086416863,15.1775086416863
2016,"SPRING",3,0.377793128617562,0.3609,4.68083364299296,4.68083364299296
