"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1977,"FALL",18,0.446472897043695,0.5427,-17.7311779908429,17.7311779908429
1977,"FALL",19,0.727563522912097,0.6712,8.39742594041965,8.39742594041965
1977,"FALL",20,0.54878697501455,0.4784,14.7129964495297,14.7129964495297
1977,"FALL",21,0.671829320732183,0.6492,3.48572408074297,3.48572408074297
1977,"FALL",22,0.698021259665335,0.711,-1.82542058152811,1.82542058152811
1977,"FALL",23,0.413709073320384,0.4001,3.40141797560217,3.40141797560217
1977,"FALL",26,0.615196517350125,0.5876,4.69648014808113,4.69648014808113
1977,"FALL",27,0.780642247222357,0.7525,3.73983351792124,3.73983351792124
1977,"FALL",28,0.887324045630975,0.8361,6.12654534517109,6.12654534517109
1977,"FALL",29,0.583297245764147,0.5664,2.98327079169256,2.98327079169256
1977,"FALL",30,0.465443861937716,0.4758,-2.17657378358212,2.17657378358212
1977,"FALL",31,0.293611625827216,0.2688,9.23051556072035,9.23051556072035
1977,"FALL",32,0.462585809017407,0.4255,8.71581880550104,8.71581880550104
1977,"FALL",33,0.304253759307684,0.3392,-10.302547373914,10.302547373914
1977,"FALL",34,0.277918133198752,0.3527,-21.2026840944849,21.2026840944849
1977,"FALL",35,0.38149002100124,0.3543,7.67429325465431,7.67429325465431
1977,"FALL",36,0.275441715412623,0.2845,-3.18393131366487,3.18393131366487
1977,"FALL",37,0.114112425007194,0.0939,21.5254792408884,21.5254792408884
1977,"FALL",38,0.0327259534232904,0.0311,5.22814605559607,5.22814605559607
1977,"FALL",39,0.109516593867224,0.0984,11.2973514910808,11.2973514910808
1977,"FALL",40,0.36016042220923,0.3219,11.8858099438426,11.8858099438426
1977,"FALL",42,0.129544589077823,0.0869,49.0731750032484,49.0731750032484
1977,"FALL",43,0.0426747076656189,0.0402,6.15598921795736,6.15598921795736
1978,"FALL",1,0,0.0114,-100,100
1978,"FALL",2,0,0.0105,-100,100
1978,"FALL",3,0.134922655053827,0.1373,-1.73149668330153,1.73149668330153
1978,"FALL",4,0.171196093066163,0.1534,11.6011036937177,11.6011036937177
1978,"FALL",5,0.348191904200502,0.2976,16.9999678093084,16.9999678093084
1978,"FALL",6,2.87463374617719,3.2477,-11.4870909820121,11.4870909820121
1978,"FALL",7,24.6497244964926,24.2445,1.67140793372765,1.67140793372765
1978,"FALL",8,0.0963504567771297,0.088,9.48915542855653,9.48915542855653
1978,"FALL",10,0.0852097306418187,0.076,12.118066633972,12.118066633972
1978,"FALL",11,0.146663499492142,0.1201,22.1178180617339,22.1178180617339
1978,"FALL",12,0.566762763356722,0.5442,4.14604251317927,4.14604251317927
1978,"FALL",15,1.23386203890911,1.2554,-1.71562538560511,1.71562538560511
1978,"FALL",17,1.005401822271,0.9576,4.99183607675401,4.99183607675401
1978,"FALL",18,0.531299858600473,0.5055,5.10382959455447,5.10382959455447
1978,"FALL",20,0.761338860640104,0.6952,9.51364508632099,9.51364508632099
1978,"FALL",21,0.486596357086539,0.5659,-14.0137202533063,14.0137202533063
1978,"FALL",22,0.648688746986209,0.6203,4.57661566761391,4.57661566761391
1978,"FALL",23,0.980144282730993,1.0874,-9.86350168006321,9.86350168006321
1978,"FALL",24,0.352030582502377,0.4149,-15.1529085316035,15.1529085316035
1978,"FALL",25,0.60622730628461,0.5738,5.65132559857277,5.65132559857277
1978,"FALL",26,0.57646527692129,0.649,-11.1763826007258,11.1763826007258
1978,"FALL",27,0.438236858557567,0.395,10.9460401411562,10.9460401411562
1978,"FALL",28,0.453247087096001,0.4136,9.58585277949726,9.58585277949726
1978,"FALL",29,0.254904103781628,0.294,-13.2979238838001,13.2979238838001
1978,"FALL",30,0.362037247481724,0.3491,3.70588584409151,3.70588584409151
1978,"FALL",31,0.207694161934387,0.1839,12.9386416173935,12.9386416173935
1978,"FALL",32,0.0806946947738326,0.1306,-38.2123317198832,38.2123317198832
1978,"FALL",33,0.185872266457937,0.1563,18.9201960703369,18.9201960703369
1978,"FALL",34,0.0240039755690139,0.0171,40.3741261345841,40.3741261345841
1978,"FALL",36,0.0391551630307573,0.0317,23.5178644503386,23.5178644503386
1978,"FALL",38,0,0.0427,-100,100
1978,"FALL",41,0,0.0152,-100,100
1978,"FALL",43,0.0298818036666379,0.0261,14.489669220835,14.489669220835
1978,"FALL",45,0.0298834429423673,0.0261,14.495949970756,14.495949970756
1979,"FALL",1,0.142180223504265,0.1373,3.55442352823408,3.55442352823408
1979,"FALL",4,0.118406887277718,0.1024,15.6317258571463,15.6317258571463
1979,"FALL",5,0.0553869453387523,0.0453,22.2669875027645,22.2669875027645
1979,"FALL",6,0.299643200642447,0.3224,-7.05856059477448,7.05856059477448
1979,"FALL",7,1.07250137190609,1.2002,-10.6397790446515,10.6397790446515
1979,"FALL",9,0.043322817768301,0.0375,15.5275140488026,15.5275140488026
1979,"FALL",10,0.0484137103251395,0.0452,7.10997859544134,7.10997859544134
1979,"FALL",12,0.151667935927925,0.1422,6.65818279038355,6.65818279038355
1979,"FALL",13,0.327030398017058,0.451,-27.4877166259296,27.4877166259296
1979,"FALL",14,0.79843032978795,0.7139,11.8406401159756,11.8406401159756
1979,"FALL",15,1.32836301412587,1.4173,-6.27509954661212,6.27509954661212
1979,"FALL",16,2.05872232197165,1.8537,11.0601673394643,11.0601673394643
1979,"FALL",17,0.791184810911028,0.7285,8.60464116829485,8.60464116829485
1979,"FALL",18,0.95228330873631,0.8176,16.4730074286094,16.4730074286094
1979,"FALL",19,0.562414341586741,0.6324,-11.0666759034248,11.0666759034248
1979,"FALL",20,0.406930057291263,0.5288,-23.0465095893981,23.0465095893981
1979,"FALL",21,0.897899549021406,0.8485,5.82198574206313,5.82198574206313
1979,"FALL",22,0.446041799857726,0.4621,-3.47504872154808,3.47504872154808
1979,"FALL",23,0.216298060618627,0.3277,-33.9950989872972,33.9950989872972
1979,"FALL",24,0.180858314773413,0.152,18.9857334035609,18.9857334035609
1979,"FALL",25,0.0831690512148667,0.1144,-27.2997804065851,27.2997804065851
1979,"FALL",26,0.328281643854324,0.2735,20.029851500667,20.029851500667
1979,"FALL",27,0.180546633931439,0.2548,-29.1418234178025,29.1418234178025
1979,"FALL",28,0.377713361636727,0.3341,13.0539843270658,13.0539843270658
1979,"FALL",29,0.07099618263944,0.0901,-21.202904950677,21.202904950677
1979,"FALL",30,0.244194640541004,0.2509,-2.67252270187186,2.67252270187186
1979,"FALL",31,0.344135289260303,0.3149,9.28399150851154,9.28399150851154
1979,"FALL",32,0.217893515396588,0.1742,25.0823854170997,25.0823854170997
1979,"FALL",33,0.145634057847541,0.1175,23.9438790191841,23.9438790191841
1979,"FALL",34,0,0.0392,-100,100
1979,"FALL",35,0.141122701238631,0.1558,-9.4206025425991,9.4206025425991
1979,"FALL",36,0.110881582653988,0.1567,-29.2395771193442,29.2395771193442
1979,"FALL",37,0.0330011538873568,0.037,-10.8076921963329,10.8076921963329
1979,"FALL",38,0.0293354182167278,0.0705,-58.3894777067691,58.3894777067691
1979,"FALL",39,0.0562317057572594,0.0638,-11.8625301610353,11.8625301610353
1979,"FALL",40,0.0793073550973202,0.0692,14.6060044758962,14.6060044758962
1979,"FALL",41,0,0.0201,-100,100
1979,"FALL",42,0.0888066361963015,0.0725,22.4919119948986,22.4919119948986
1979,"FALL",44,0.0293244821551578,0.0201,45.8929460455613,45.8929460455613
1980,"FALL",1,0,0.0111,-100,100
1980,"FALL",4,0.080962367605716,0.0759,6.66978604178658,6.66978604178658
1980,"FALL",5,0.175942877241479,0.1206,45.8896162864668,45.8896162864668
1980,"FALL",6,0.324695435225611,0.3421,-5.08756643507425,5.08756643507425
1980,"FALL",7,0.0516536309016327,0.1081,-52.2168076765655,52.2168076765655
1980,"FALL",8,0.53996859995297,0.4657,15.9477345829868,15.9477345829868
1980,"FALL",10,0,0.0562,-100,100
1980,"FALL",15,0.374167072078661,0.3338,12.0931911559799,12.0931911559799
1980,"FALL",17,0.880017792771613,0.8006,9.91978425825789,9.91978425825789
1980,"FALL",18,0.542136971577045,0.6248,-13.2303182495127,13.2303182495127
1980,"FALL",19,0.768236877043594,0.7237,6.1540523757902,6.1540523757902
1980,"FALL",20,0.386656828871289,0.3321,16.427831638449,16.427831638449
1980,"FALL",21,0.201006998093986,0.2829,-28.9476853679795,28.9476853679795
1980,"FALL",22,0.703894027755766,0.7568,-6.99074686102455,6.99074686102455
1980,"FALL",23,0.201978248803875,0.2884,-29.9659331470614,29.9659331470614
1980,"FALL",24,0.339248576051642,0.2888,17.4683435081864,17.4683435081864
1980,"FALL",25,0.652990624135357,0.5334,22.4204394704457,22.4204394704457
1980,"FALL",26,0.307285968912688,0.366,-16.0420849965334,16.0420849965334
1980,"FALL",27,0.549011301580306,0.4652,18.016186926119,18.016186926119
1980,"FALL",28,0.124429773794126,0.093,33.7954556926089,33.7954556926089
1980,"FALL",29,0.142030712636165,0.157,-9.53457793874824,9.53457793874824
1980,"FALL",30,0.047563801415946,0.0864,-44.9493039167292,44.9493039167292
1980,"FALL",31,0.10410631748097,0.1332,-21.8421039932658,21.8421039932658
1980,"FALL",32,0.150750623017051,0.1329,13.4316200278786,13.4316200278786
1980,"FALL",33,0.0822245934260612,0.077,6.78518626761197,6.78518626761197
1980,"FALL",34,0.29086027790928,0.1352,115.133341648876,115.133341648876
1980,"FALL",35,0.0859798117267452,0.0722,19.0856118098964,19.0856118098964
1980,"FALL",36,0.0959809708794113,0.0853,12.5216540204118,12.5216540204118
1980,"FALL",37,0.0486207729045132,0.1304,-62.7141312081954,62.7141312081954
1980,"FALL",38,0.0957932402042997,0.1276,-24.926927739577,24.926927739577
1980,"FALL",40,0.0486155111736454,0.0441,10.2392543620078,10.2392543620078
1980,"FALL",41,0,0.0641,-100,100
1980,"FALL",43,0,0.0499,-100,100
1980,"FALL",44,0.0433906186640712,0.0367,18.2305685669516,18.2305685669516
1981,"FALL",0,0.144578993354854,0.1682,-14.0434046641772,14.0434046641772
1981,"FALL",2,0.168348547333965,0.1434,17.3978712231275,17.3978712231275
1981,"FALL",3,0.945623641423964,1.0218,-7.45511436445842,7.45511436445842
1981,"FALL",4,0.34975529639855,0.3567,-1.94693120309798,1.94693120309798
1981,"FALL",5,0.115185391045332,0.0542,112.519171670355,112.519171670355
1981,"FALL",7,0,0.1052,-100,100
1981,"FALL",8,0.149527508664458,0.1406,6.34957941995619,6.34957941995619
1981,"FALL",9,1.23789713671451,1.13,9.54841917827495,9.54841917827495
1981,"FALL",11,0.270556394998901,0.2595,4.26065317876709,4.26065317876709
1981,"FALL",12,0.284684067194125,0.3233,-11.9443033732987,11.9443033732987
1981,"FALL",13,0.545947718370758,0.4773,14.3825096104668,14.3825096104668
1981,"FALL",14,0.52412661552556,0.542,-3.29767241225836,3.29767241225836
1981,"FALL",15,0.42021095983302,0.4494,-6.49511352180251,6.49511352180251
1981,"FALL",16,0.95410395484056,0.8972,6.34239353996437,6.34239353996437
1981,"FALL",17,0.553947629795541,0.5637,-1.73006390002818,1.73006390002818
1981,"FALL",18,3.1329813588456,3.0859,1.52569295329085,1.52569295329085
1981,"FALL",19,0.157471979650295,0.1444,9.05261748635413,9.05261748635413
1981,"FALL",20,0.649848077396399,0.6317,2.87289494956444,2.87289494956444
1981,"FALL",21,0.379507978016983,0.4461,-14.9275996375291,14.9275996375291
1981,"FALL",22,0.419640868187771,0.3612,16.1796423554183,16.1796423554183
1981,"FALL",23,0.20511982824319,0.2953,-30.5384936528309,30.5384936528309
1981,"FALL",24,0.321389588408149,0.2678,20.0110486960975,20.0110486960975
1981,"FALL",25,0.308164652736244,0.2779,10.890483172452,10.890483172452
1981,"FALL",26,0.412746300501661,0.4483,-7.93078284593783,7.93078284593783
1981,"FALL",27,0.203926869226589,0.1944,4.90065289433616,4.90065289433616
1981,"FALL",28,0.274270547432486,0.2566,6.88641754968292,6.88641754968292
1981,"FALL",29,0.0669090940796262,0.119,-43.7738705213225,43.7738705213225
1981,"FALL",30,0.0277499674850045,0.029,-4.31045694826035,4.31045694826035
1981,"FALL",33,0.136300032503294,0.133,2.48122744608573,2.48122744608573
1981,"FALL",34,0.117483303988036,0.0785,49.6602598573711,49.6602598573711
1981,"FALL",35,0.0619851572342442,0.0485,27.8044479056581,27.8044479056581
1981,"FALL",36,0.0362727433940561,0.0345,5.13838664943799,5.13838664943799
1981,"FALL",37,0,0.0787,-100,100
1981,"FALL",38,0.0694797512244497,0.0661,5.11308808540045,5.11308808540045
1981,"FALL",43,0.045763947317534,0.0392,16.7447635651376,16.7447635651376
1982,"FALL",3,0.097784713187856,0.0756,29.3448587140952,29.3448587140952
1982,"FALL",5,0.459342236776956,0.3992,15.0656905753898,15.0656905753898
1982,"FALL",9,0.141206509305375,0.1191,18.5613008441438,18.5613008441438
1982,"FALL",10,0.149492974362873,0.1408,6.17398747363171,6.17398747363171
1982,"FALL",11,2.13295766895636,2.2722,-6.12808428147328,6.12808428147328
1982,"FALL",12,0.142874732942291,0.1199,19.1615787675491,19.1615787675491
1982,"FALL",13,0.125044512594713,0.0943,32.6028765585508,32.6028765585508
1982,"FALL",14,0.0307753146986166,0.0225,36.7791764382962,36.7791764382962
1982,"FALL",15,0.0756008501302904,0.0791,-4.42370400721819,4.42370400721819
1982,"FALL",16,0.113934448513897,0.1492,-23.6364286099887,23.6364286099887
1982,"FALL",17,0.343848571680042,0.3636,-5.43218600658911,5.43218600658911
1982,"FALL",18,0.0790773043547613,0.1288,-38.6045773643158,38.6045773643158
1982,"FALL",19,0.354085525393333,0.3074,15.1872236152678,15.1872236152678
1982,"FALL",20,0.0418425113886968,0.0394,6.19926748400192,6.19926748400192
1982,"FALL",21,0.080845561757405,0.0793,1.94900599924972,1.94900599924972
1982,"FALL",22,0.0707966746693746,0.0635,11.4908262509836,11.4908262509836
1982,"FALL",23,0.0630731190010065,0.0743,-15.1102032287935,15.1102032287935
1982,"FALL",24,0.0850443843061709,0.0983,-13.4848582846685,13.4848582846685
1982,"FALL",25,0.0556522913815603,0.0464,19.9402831499145,19.9402831499145
1982,"FALL",26,0.178120417431334,0.1573,13.236120426786,13.236120426786
1982,"FALL",27,0.103022131315904,0.0781,31.9105394569832,31.9105394569832
1982,"FALL",29,0.0325271756727405,0.0252,29.0760939394463,29.0760939394463
1982,"FALL",31,0,0.0181,-100,100
1982,"FALL",32,0.0584923757392112,0.039,49.980450613362,49.980450613362
1983,"FALL",1,0.0522759923870606,0.0267,95.790233659403,95.790233659403
1983,"FALL",2,0.259245786407794,0.2527,2.59033890296573,2.59033890296573
1983,"FALL",3,0.294913409068724,0.3286,-10.2515492791466,10.2515492791466
1983,"FALL",4,0.32954526488113,0.3461,-4.78322309126566,4.78322309126566
1983,"FALL",5,4.23708370550546,4.1225,2.77947132821,2.77947132821
1983,"FALL",6,0.203379487706975,0.1898,7.15462998260005,7.15462998260005
1983,"FALL",7,0.047091576998758,0.0572,-17.6720681839894,17.6720681839894
1983,"FALL",8,0.0428638934063609,0.0378,13.3965434030711,13.3965434030711
1983,"FALL",9,0.0584573522842608,0.0994,-41.1897864343453,41.1897864343453
1983,"FALL",10,0.28142024976898,0.3029,-7.09136686398811,7.09136686398811
1983,"FALL",11,0.241560258113268,0.2728,-11.4515182869253,11.4515182869253
1983,"FALL",12,2.35985245131235,2.4104,-2.09706059938804,2.09706059938804
1983,"FALL",13,0.0251752827423132,0.0202,24.6301125857088,24.6301125857088
1983,"FALL",14,0.0307311411230796,0.0676,-54.5397320664504,54.5397320664504
1983,"FALL",15,0.0424320611121669,0.0512,-17.124880640299,17.124880640299
1983,"FALL",16,0.073624356689183,0.0796,-7.50708958645353,7.50708958645353
1983,"FALL",17,0.0739150967531947,0.0781,-5.35839084097985,5.35839084097985
1983,"FALL",18,0.100056207792759,0.1067,-6.22660937885787,6.22660937885787
1983,"FALL",19,0.192094697474724,0.1604,19.7597864555637,19.7597864555637
1983,"FALL",20,0.050381251066976,0.0403,25.0155113324467,25.0155113324467
1983,"FALL",21,0.0672908112364723,0.0703,-4.28049610743635,4.28049610743635
1983,"FALL",22,0.194145351768958,0.1665,16.6038148762513,16.6038148762513
1983,"FALL",23,0.171265051103428,0.131,30.7366802316243,30.7366802316243
1983,"FALL",24,0.146632247774642,0.1107,32.4591217476444,32.4591217476444
1983,"FALL",25,0.0722812075343174,0.0882,-18.0485175347875,18.0485175347875
1983,"FALL",26,0.046897255559153,0.0966,-51.4521163983924,51.4521163983924
1983,"FALL",27,0.124670229805145,0.1192,4.58911896404811,4.58911896404811
1983,"FALL",28,0.0466149050426144,0.0377,23.6469629777572,23.6469629777572
1983,"FALL",29,0.0466675272062867,0.0377,23.7865443137578,23.7865443137578
1983,"FALL",31,0.0641141825913187,0.0677,-5.2966283732368,5.2966283732368
1983,"FALL",33,0.0395315244372921,0.0272,45.3364869018094,45.3364869018094
1983,"FALL",34,0.0229541988199015,0.0175,31.1668503994371,31.1668503994371
1983,"FALL",36,0,0.0178,-100,100
1984,"FALL",1,0.0507361722030817,0.0661,-23.2433098289233,23.2433098289233
1984,"FALL",2,0.374272315811903,0.3331,12.3603469864613,12.3603469864613
1984,"FALL",3,0.275227064133725,0.2631,4.60929841646721,4.60929841646721
1984,"FALL",4,0.0372604429866439,0.0512,-27.2256972917111,27.2256972917111
1984,"FALL",7,0,0.0449,-100,100
1984,"FALL",9,0.0295627149484014,0.0269,9.89856858141778,9.89856858141778
1984,"FALL",10,0.0455746259140642,0.0399,14.222120085374,14.222120085374
1984,"FALL",13,3.09330190427169,3.1794,-2.7079982301161,2.7079982301161
1984,"FALL",17,0.0728271680763934,0.0625,16.5234689222294,16.5234689222294
1984,"FALL",18,0.0451560874948813,0.0377,19.7774204108258,19.7774204108258
1984,"FALL",19,0.0245546505216626,0.0194,26.5703635137246,26.5703635137246
1984,"FALL",21,0.737964174472236,0.6698,10.1767952332392,10.1767952332392
1984,"FALL",23,0.0167576010408228,0.0143,17.1860212644952,17.1860212644952
1984,"FALL",24,0,0.0194,-100,100
1984,"FALL",25,0.0167857763546538,0.0143,17.3830514311456,17.3830514311456
1984,"FALL",26,0.0260146062689232,0.0229,13.6009007376559,13.6009007376559
1984,"FALL",28,0.0468423295865822,0.039,20.1085374014928,20.1085374014928
1984,"FALL",29,0.0817383580099301,0.0692,18.1190144652169,18.1190144652169
1985,"FALL",2,0.452301999415619,0.4577,-1.17937526423009,1.17937526423009
1985,"FALL",3,1.29626453043934,1.2687,2.17265944977833,2.17265944977833
1985,"FALL",4,1.02805332710927,1.0689,-3.82137458047806,3.82137458047806
1985,"FALL",5,0.283730871251554,0.2514,12.8603306489873,12.8603306489873
1985,"FALL",6,0.394698464406412,0.4118,-4.15287411209039,4.15287411209039
1985,"FALL",7,3.84085561586101,3.9139,-1.8662813086433,1.8662813086433
1985,"FALL",8,0.360935025225869,0.3018,19.5941104128128,19.5941104128128
1985,"FALL",12,0.771405647991282,0.6558,17.6281866409397,17.6281866409397
1985,"FALL",14,2.82166998178966,2.8627,-1.43326294094191,1.43326294094191
1985,"FALL",18,0.184881532019418,0.1311,41.0232891071079,41.0232891071079
1985,"FALL",19,0.0541870655357846,0.0489,10.8119949607047,10.8119949607047
1985,"FALL",20,0.0486093322857375,0.0807,-39.765387502184,39.765387502184
1985,"FALL",21,0.0486092683414055,0.0432,12.5214544939942,12.5214544939942
1985,"FALL",22,1.09879288483585,1.1294,-2.71003321800486,2.71003321800486
1985,"FALL",24,0.235430445410034,0.2593,-9.20538163901518,9.20538163901518
1985,"FALL",28,0.0541868805235706,0.0894,-39.3882768192723,39.3882768192723
1986,"FALL",3,0,1.2515,-100,100
1986,"FALL",4,7.60561806375246,5.7296,32.7425660386844,32.7425660386844
1986,"FALL",5,7.7640226052923,8.4188,-7.777562060005,7.777562060005
1986,"FALL",6,0.410204936398998,0.4593,-10.6891059440456,10.6891059440456
1986,"FALL",9,0.13328635342229,0.1258,5.95099636112086,5.95099636112086
1986,"FALL",10,0.0484551911767105,0.0208,132.957649888031,132.957649888031
1986,"FALL",12,0.065610028743239,0.0492,33.353716957803,33.353716957803
1986,"FALL",13,0.20793447889812,0.184,13.0078689663693,13.0078689663693
1986,"FALL",14,0.186179888483977,0.1604,16.0722496782896,16.0722496782896
1986,"FALL",17,0,0.0209,-100,100
1986,"FALL",19,0.0368051313777057,0.0315,16.8416869133515,16.8416869133515
1986,"FALL",20,0.0771093279096277,0.0941,-18.0559745912564,18.0559745912564
1986,"FALL",23,0.553747385135433,0.5277,4.93602143934675,4.93602143934675
1986,"FALL",25,0,0.0244,-100,100
1986,"FALL",28,0,0.0208,-100,100
1987,"FALL",2,0.262122971044759,1.0006,-73.8034208430183,73.8034208430183
1987,"FALL",3,0.635982888241943,0.6988,-8.98928330825087,8.98928330825087
1987,"FALL",4,0.841260881300915,0.6926,21.4641757581455,21.4641757581455
1987,"FALL",5,3.94155581082798,3.1281,26.0047891956134,26.0047891956134
1987,"FALL",6,1.78951314618524,1.9976,-10.4168429022205,10.4168429022205
1987,"FALL",7,0.151141302485043,0.1284,17.7112947702828,17.7112947702828
1987,"FALL",8,0,0.0313,-100,100
1987,"FALL",9,1.98445633929186,2.0125,-1.39347382400676,1.39347382400676
1987,"FALL",12,0.0959694065280106,0.0897,6.98930493646662,6.98930493646662
1987,"FALL",14,0.0417635077164154,0.054,-22.6601708955271,22.6601708955271
