"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2010,"SPRING",9,0.0172479655503721,0.0025,589.918622014886,589.918622014886
2010,"SPRING",11,0.0085892553277692,0.0026,230.355974144969,230.355974144969
2010,"SPRING",13,0.0172479655503721,0.0062,178.192992747938,178.192992747938
2010,"SPRING",14,0.0172479655503721,0.0025,589.918622014886,589.918622014886
2010,"SPRING",15,0.02232193501337,0.0116,92.4304742531901,92.4304742531901
2011,"SPRING",1,0.234421864420306,0.0345,579.483664986393,579.483664986393
2011,"SPRING",2,0.514711626015151,0.0953,440.096144821775,440.096144821775
2011,"SPRING",3,1.48848883939712,0.4597,223.795701413338,223.795701413338
2011,"SPRING",4,1.59821016565574,0.7597,110.373853581116,110.373853581116
2011,"SPRING",5,0.649193329299278,0.387,67.7502142892192,67.7502142892192
2011,"SPRING",6,0.137285981386946,0.084,63.4356921273163,63.4356921273163
2011,"SPRING",7,0.0248561704886152,0.0103,141.322043578788,141.322043578788
2011,"SPRING",9,0.0402452529508684,0.0061,559.758245096203,559.758245096203
2011,"SPRING",10,0.0219917348675148,0.014,57.0838204822486,57.0838204822486
2011,"SPRING",11,0.0219917348675148,0.014,57.0838204822486,57.0838204822486
2012,"SPRING",1,0.225589498419901,0.0333,577.445941200903,577.445941200903
2012,"SPRING",2,0.787126543817249,0.1818,332.962895389026,332.962895389026
2012,"SPRING",3,0.520291882051869,0.1669,211.73869505804,211.73869505804
2012,"SPRING",4,1.58654927972447,0.8076,96.4523625216035,96.4523625216035
2012,"SPRING",5,1.57453574018439,0.9189,71.3500642272708,71.3500642272708
2012,"SPRING",6,0.439628689937822,0.2678,64.1630656974691,64.1630656974691
2012,"SPRING",7,0.16430214960561,0.097,69.3836593872267,69.3836593872267
2012,"SPRING",8,0.0422170002430922,0.0152,177.743422651922,177.743422651922
2012,"SPRING",9,0.0328651558940839,0.0203,61.8973196752899,61.8973196752899
2012,"SPRING",11,0.0188436917591767,0.0117,61.0571945228778,61.0571945228778
2012,"SPRING",12,0.020483483240148,0.0132,55.1779033344545,55.1779033344545
2012,"SPRING",14,0.0582480260018547,0.0251,132.063848612967,132.063848612967
2012,"SPRING",15,0.022094373767658,0.0012,1741.1978139715,1741.1978139715
2012,"SPRING",16,0.0608208983932183,0.0372,63.4970386914471,63.4970386914471
2013,"SPRING",1,0.59158860954539,0.0843,601.765847622052,601.765847622052
2013,"SPRING",2,1.05445317711972,0.2961,256.113872718582,256.113872718582
2013,"SPRING",3,1.44743011016801,0.5467,164.757656880924,164.757656880924
2013,"SPRING",4,0.846155193766502,0.451,87.6175595934593,87.6175595934593
2013,"SPRING",5,1.02248468125225,0.5692,79.6353972684905,79.6353972684905
2013,"SPRING",6,1.40009818750613,0.8406,66.5593846664443,66.5593846664443
2013,"SPRING",7,0.43362930803122,0.2767,56.7146035530248,56.7146035530248
2013,"SPRING",8,0.222668980256741,0.1189,87.2741633782518,87.2741633782518
2013,"SPRING",9,0.112451886106365,0.0489,129.962957272731,129.962957272731
2013,"SPRING",10,0.131358402809605,0.0736,78.4760907739201,78.4760907739201
2013,"SPRING",13,0.0420893594158554,0.0249,69.0335719512267,69.0335719512267
2013,"SPRING",15,0.02060370632866,0.0108,90.7750585987033,90.7750585987033
2013,"SPRING",17,0.0211526723501366,0.0082,157.959418904105,157.959418904105
2014,"SPRING",1,0.101748872924008,0.0147,592.169203564683,592.169203564683
2014,"SPRING",2,0.967061211175557,0.2876,236.252159657704,236.252159657704
2014,"SPRING",3,1.89835162553026,0.8232,130.606368504647,130.606368504647
2014,"SPRING",4,2.15809789317947,1.1597,86.0910488212015,86.0910488212015
2014,"SPRING",5,0.58791609248817,0.3114,88.7977175620329,88.7977175620329
2014,"SPRING",6,1.03194632315826,0.627,64.5847405356069,64.5847405356069
2014,"SPRING",7,0.883124331893282,0.5254,68.0860928613023,68.0860928613023
2014,"SPRING",8,0.623660229945313,0.3607,72.9027529651548,72.9027529651548
2014,"SPRING",9,0.217567237782732,0.1294,68.1354233251407,68.1354233251407
2014,"SPRING",10,0.104104880749804,0.0576,80.7376401906324,80.7376401906324
2014,"SPRING",11,0.0216599591245082,0.009,140.666212494535,140.666212494535
2014,"SPRING",13,0.0250397757893099,0.015,66.9318385953992,66.9318385953992
2014,"SPRING",15,0.0244009354545373,0.0152,60.53247009564,60.53247009564
2015,"SPRING",2,0.115428247305729,0.0304,279.69818192674,279.69818192674
2015,"SPRING",3,0.187099090912598,0.0759,146.507366156256,146.507366156256
2015,"SPRING",4,0.215956233126641,0.1264,70.8514502584184,70.8514502584184
2015,"SPRING",5,0.241364007315915,0.1397,72.7730904194097,72.7730904194097
2015,"SPRING",6,0.038802649061137,0.0173,124.29276913952,124.29276913952
2015,"SPRING",7,0.162757256428758,0.0933,74.4450765581545,74.4450765581545
2015,"SPRING",8,0.103253093636774,0.0614,68.1646476168954,68.1646476168954
2015,"SPRING",11,0.020446942248255,0.0085,140.552261744176,140.552261744176
2016,"SPRING",1,0.276982442788526,0.0423,554.804829287295,554.804829287295
2016,"SPRING",2,0.0649377821793126,0.0132,391.952895297823,391.952895297823
2016,"SPRING",3,0.309861130860693,0.0996,211.105553072985,211.105553072985
2016,"SPRING",4,0.30979231530137,0.1396,121.914265975193,121.914265975193
2016,"SPRING",5,0.395661310492745,0.2065,91.6035401901912,91.6035401901912
2016,"SPRING",6,0.408081486289999,0.2192,86.1685612636855,86.1685612636855
2016,"SPRING",7,0.0900752702021311,0.0526,71.2457608405534,71.2457608405534
2016,"SPRING",8,0.198620765391044,0.1228,61.743294292381,61.743294292381
