"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1991,"SPRING",1,0.430184216824716,0.3706,16.0777703250719,16.0777703250719
1991,"SPRING",2,3.60587459233848,3.148,14.5449362242211,14.5449362242211
1991,"SPRING",3,3.1179044618885,2.5141,24.0167241513266,24.0167241513266
1991,"SPRING",4,0.917493800554995,0.8561,7.1713351892297,7.1713351892297
1991,"SPRING",5,0.246082413015085,0.1813,35.7321638251985,35.7321638251985
1991,"SPRING",7,0.049002493765586,0.0417,17.5119754570409,17.5119754570409
1992,"SPRING",4,0.50788715873139,0.5016,1.25342079971889,1.25342079971889
1994,"SPRING",1,0.360829925427046,0.3068,17.6107970753083,17.6107970753083
1994,"SPRING",2,2.74919830617068,2.3253,18.2298329751293,18.2298329751293
1994,"SPRING",3,1.65986708323549,1.395,18.9868876871321,18.9868876871321
1994,"SPRING",4,0.928263057272774,0.8382,10.7448171406316,10.7448171406316
1994,"SPRING",5,0.643810486100734,0.5261,22.374165767104,22.374165767104
1994,"SPRING",6,0.217906051583985,0.1846,18.0422814647809,18.0422814647809
1996,"SPRING",2,0.407322493224932,0.5749,-29.1489836102049,29.1489836102049
1996,"SPRING",3,1.43146811201445,1.4633,-2.17534941471659,2.17534941471659
1996,"SPRING",4,2.28931671183379,2.0899,9.54192601721548,9.54192601721548
1998,"SPRING",2,0.740213685636856,0.7635,-3.04994294212763,3.04994294212763
1998,"SPRING",4,0.920710801393728,0.9056,1.66859556026147,1.66859556026147
2000,"SPRING",1,0.0956841054126973,0.1045,-8.43626276296908,8.43626276296908
2000,"SPRING",2,10.0002200572111,10.6414,-6.02533447468283,6.02533447468283
2000,"SPRING",3,17.9426700985984,17.5544,2.21181070613854,2.21181070613854
2000,"SPRING",4,2.09333275495544,1.8467,13.3553232769501,13.3553232769501
2000,"SPRING",5,0.219193888165193,0.2403,-8.78323422172595,8.78323422172595
2000,"SPRING",6,0.0881608954285371,0.0522,68.8906042692281,68.8906042692281
2002,"SPRING",1,0.0159899776939085,0.0156,2.49985701223366,2.49985701223366
2002,"SPRING",5,0.151405246908371,0.1952,-22.4358366248097,22.4358366248097
2002,"SPRING",6,0.0297543818145291,0.0269,10.6110848123757,10.6110848123757
2002,"SPRING",9,0.0297539984251245,0.0269,10.6096595729535,10.6096595729535
2003,"SPRING",1,0.114514943655071,0.0973,17.6926450720155,17.6926450720155
2003,"SPRING",2,1.07260969568294,0.9116,17.6623185259921,17.6623185259921
2003,"SPRING",3,2.93926353017117,2.4982,17.655252988999,17.655252988999
2003,"SPRING",4,2.10178565595763,1.7864,17.6548172837903,17.6548172837903
2003,"SPRING",5,0.963897054820622,0.8194,17.6344953405689,17.6344953405689
2003,"SPRING",8,0.0310060427894823,0.0264,17.447131778342,17.447131778342
2006,"SPRING",3,3.60130266968904,3.5556,1.28537151786027,1.28537151786027
2006,"SPRING",4,1.18122956204591,1.2554,-5.90811199251934,5.90811199251934
2006,"SPRING",5,0.116120828894464,0.0988,17.5312033344776,17.5312033344776
2007,"SPRING",2,2.42108251142651,2.3493,3.05548509881714,3.05548509881714
2007,"SPRING",3,6.1784121511112,6.4713,-4.52595071915689,4.52595071915689
2007,"SPRING",4,4.49728185899223,4.2764,5.16513560453248,5.16513560453248
2009,"SPRING",2,2.78003535782427,2.9407,-5.46348291820754,5.46348291820754
2009,"SPRING",3,8.1418838858991,7.9563,2.33254007389239,2.33254007389239
2009,"SPRING",5,0.281016867722167,0.2864,-1.87958529253928,1.87958529253928
2010,"SPRING",2,2.9322220710406,2.8917,1.40132347894334,1.40132347894334
2010,"SPRING",3,10.876285225712,10.4948,3.63499281274504,3.63499281274504
2010,"SPRING",4,4.54847569649472,4.8874,-6.93465448920253,6.93465448920253
2010,"SPRING",5,0.697609066853383,0.7525,-7.2944761656634,7.2944761656634
2010,"SPRING",6,0.00457530318622653,0.0306,-85.0480288031813,85.0480288031813
2010,"SPRING",8,0,0.0023,-100,100
