"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2010,"FALL",2,0.101583586791414,0.1112,-8.6478536048439,8.6478536048439
2010,"FALL",3,0.0518449380299379,0.0576,-9.9914270313579,9.9914270313579
2010,"FALL",4,0.00802931518959366,0.0089,-9.78297539782404,9.78297539782404
2011,"FALL",0,1.81086639131503,2.0099,-9.90266225608077,9.90266225608077
2011,"FALL",1,1.6353946924564,1.8178,-10.0343991387174,10.0343991387174
2011,"FALL",2,0.0344257032135928,0.0338,1.85119293962363,1.85119293962363
2011,"FALL",3,0.0631356609381837,0.0719,-12.1896231735971,12.1896231735971
2011,"FALL",4,0.0123587696951964,0.0137,-9.79000222484403,9.79000222484403
2012,"FALL",0,2.8341051088028,3.1455,-9.89969452224456,9.89969452224456
2012,"FALL",1,3.48987721397305,3.8733,-9.89912441656844,9.89912441656844
2012,"FALL",2,0.175959632152999,0.1953,-9.90290212340056,9.90290212340056
2013,"FALL",0,0.252735366750926,0.2806,-9.93037535604907,9.93037535604907
2013,"FALL",1,0.178591024003334,0.1953,-8.55554326506198,8.55554326506198
2013,"FALL",2,0.0932257790122776,0.1064,-12.3817866425963,12.3817866425963
2013,"FALL",3,0.00598038287080443,0.0066,-9.38813832114506,9.38813832114506
2014,"FALL",0,0.599595870299624,0.6655,-9.90294961688588,9.90294961688588
2014,"FALL",1,1.20426863803599,1.3395,-10.0956597210908,10.0956597210908
2014,"FALL",2,0.254840144496002,0.28,-8.98566267999915,8.98566267999915
2014,"FALL",3,0.0335644372100239,0.0373,-10.0149136460485,10.0149136460485
2015,"FALL",0,0.228339717394867,0.2533,-9.8540397177784,9.8540397177784
2015,"FALL",1,3.75725167822439,4.1969,-10.4755491380688,10.4755491380688
2015,"FALL",2,0.495990079335853,0.5257,-5.651497177886,5.651497177886
2015,"FALL",3,0.0214912751565196,0.0219,-1.86632348621208,1.86632348621208
2016,"FALL",0,0.124314270615516,0.134,-7.22815625707772,7.22815625707772
2016,"FALL",1,3.08947633377828,3.4515,-10.4888792183606,10.4888792183606
2016,"FALL",2,2.30097494709072,2.5357,-9.2568148010126,9.2568148010126
2016,"FALL",3,0.0129187612769844,0.0138,-6.38578784793931,6.38578784793931
2016,"FALL",5,0.00520384644875536,0.0058,-10.2785095042179,10.2785095042179
2018,"FALL",0,0.132916859733898,0.1483,-10.372987367567,10.372987367567
2018,"FALL",1,0.280891827450956,0.3134,-10.3727417195419,10.3727417195419
2018,"FALL",2,0.014039323723576,0.0157,-10.5775559007895,10.5775559007895
2018,"FALL",3,0.0827661556557928,0.0923,-10.3291921389027,10.3291921389027
2018,"FALL",4,0.00767146734248078,0.0086,-10.7968913665025,10.7968913665025
2019,"FALL",0,0.252450750451414,0.2802,-9.90337242990235,9.90337242990235
2019,"FALL",1,5.79543264932018,6.5664,-11.7410963492907,11.7410963492907
2019,"FALL",2,7.84224098888451,8.5696,-8.48766583172478,8.48766583172478
2019,"FALL",3,0.131300561942749,0.1458,-9.9447448952337,9.9447448952337
